<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PYPL,1,20211116,100800,214.5800000,214.6300000,214.3500000,214.3500000,1720
US1.PYPL,1,20211116,100900,214.1700000,214.2600000,214.1700000,214.2600000,300
US1.PYPL,1,20211116,101000,214.2200000,214.2200000,213.8900000,213.8900000,1361
US1.PYPL,1,20211116,101100,213.8000000,213.8700000,213.6700000,213.8700000,1115
US1.PYPL,1,20211116,101200,213.8050000,213.8600000,213.6200000,213.7100000,1874
US1.PYPL,1,20211116,101300,213.6700000,213.6700000,213.4000000,213.4500000,1887
US1.PYPL,1,20211116,101400,213.4500000,213.8600000,213.4500000,213.8600000,1060
US1.PYPL,1,20211116,101500,213.9500000,213.9500000,213.4800000,213.4800000,1486
US1.PYPL,1,20211116,101600,213.3300000,213.5600000,213.2500000,213.4900000,3482
US1.PYPL,1,20211116,101700,213.6800000,213.6800000,213.4700000,213.4700000,1509
US1.PYPL,1,20211116,101800,213.4600000,213.5500000,213.2700000,213.2700000,1300
US1.PYPL,1,20211116,101900,213.2000000,213.2000000,212.8900000,213.0000000,2501
US1.PYPL,1,20211116,102000,212.8100000,213.0000000,212.6700000,212.9000000,2750
US1.PYPL,1,20211116,102100,212.7600000,212.8500000,212.6900000,212.8100000,1513
US1.PYPL,1,20211116,102200,212.7500000,212.8000000,212.6800000,212.7500000,1300
US1.PYPL,1,20211116,102300,212.5700000,212.6300000,212.2000000,212.2000000,4091
US1.PYPL,1,20211116,102400,212.1400000,212.2200000,212.0800000,212.0900000,1380
US1.PYPL,1,20211116,102500,212.0900000,212.3500000,212.0900000,212.2700000,1450
US1.PYPL,1,20211116,102600,212.4000000,212.4500000,212.2500000,212.2800000,2183
US1.PYPL,1,20211116,102700,212.2900000,212.3800000,212.2000000,212.2600000,900
US1.PYPL,1,20211116,102800,212.3000000,212.3000000,212.1000000,212.1100000,1000
US1.PYPL,1,20211116,102900,212.1400000,212.1800000,211.7800000,211.7800000,3772
US1.PYPL,1,20211116,103000,211.8500000,211.9500000,211.8100000,211.9300000,4255
US1.PYPL,1,20211116,103100,211.8600000,212.0600000,211.8600000,212.0300000,1000
US1.PYPL,1,20211116,103200,212.2500000,212.6600000,212.1500000,212.6200000,1800
US1.PYPL,1,20211116,103300,212.6100000,212.8000000,212.5900000,212.7100000,2299
US1.PYPL,1,20211116,103400,212.6900000,212.7700000,212.6200000,212.6700000,1312
US1.PYPL,1,20211116,103500,212.6800000,212.8400000,212.6200000,212.6200000,1013
US1.PYPL,1,20211116,103600,212.6900000,212.6900000,212.5500000,212.5500000,709
US1.PYPL,1,20211116,103700,212.5800000,212.5800000,212.3250000,212.3500000,1187
US1.PYPL,1,20211116,103800,212.5500000,212.5500000,212.4000000,212.4800000,423
US1.PYPL,1,20211116,103900,212.4300000,212.5800000,212.4100000,212.5400000,1940
US1.PYPL,1,20211116,104000,212.5100000,212.5100000,212.4900000,212.4900000,500
US1.PYPL,1,20211116,104100,212.6200000,212.6400000,212.6200000,212.6400000,300
US1.PYPL,1,20211116,104200,212.6600000,212.6600000,212.4700000,212.6000000,708
US1.PYPL,1,20211116,104300,212.4600000,212.5300000,212.3500000,212.3500000,1758
US1.PYPL,1,20211116,104400,212.2900000,212.3000000,212.1900000,212.2700000,2455
US1.PYPL,1,20211116,104500,212.2300000,212.3600000,212.2300000,212.3000000,1400
US1.PYPL,1,20211116,104600,212.2800000,212.2800000,212.1500000,212.2200000,633
US1.PYPL,1,20211116,104700,212.2400000,212.3900000,212.2100000,212.3900000,600
US1.PYPL,1,20211116,104800,212.4000000,212.4000000,212.0700000,212.0700000,900
US1.PYPL,1,20211116,104900,212.0200000,212.3000000,212.0100000,212.3000000,900
US1.PYPL,1,20211116,105000,212.2900000,212.4000000,212.2900000,212.4000000,480
US1.PYPL,1,20211116,105100,212.4600000,212.4600000,212.3500000,212.3500000,445
US1.PYPL,1,20211116,105200,212.4800000,212.4800000,212.3100000,212.3100000,433
US1.PYPL,1,20211116,105300,212.3900000,212.5450000,212.3800000,212.5100000,1447
US1.PYPL,1,20211116,105400,212.6000000,212.6000000,212.5000000,212.5000000,331
US1.PYPL,1,20211116,105500,212.5700000,212.8600000,212.5600000,212.6300000,1400
US1.PYPL,1,20211116,105600,212.7300000,212.7800000,212.7200000,212.7200000,1700
US1.PYPL,1,20211116,105700,212.7200000,212.7200000,212.3500000,212.3500000,1000
US1.PYPL,1,20211116,105800,212.4400000,212.4400000,212.4400000,212.4400000,100
US1.PYPL,1,20211116,105900,212.4400000,212.4400000,212.3300000,212.4300000,847
US1.PYPL,1,20211116,110000,212.4800000,212.9400000,212.4800000,212.9200000,1900
US1.PYPL,1,20211116,110100,212.9400000,213.0000000,212.9300000,212.9500000,2205
US1.PYPL,1,20211116,110200,212.9100000,213.0900000,212.8600000,213.0900000,1526
US1.PYPL,1,20211116,110300,213.1200000,213.2400000,213.1200000,213.2400000,1293
US1.PYPL,1,20211116,110400,213.4500000,213.6400000,213.4300000,213.4600000,1476
US1.PYPL,1,20211116,110500,213.4100000,213.4600000,213.3700000,213.4200000,1491
US1.PYPL,1,20211116,110600,213.3600000,213.3600000,213.1700000,213.1700000,456
US1.PYPL,1,20211116,110700,213.2350000,213.2500000,213.1800000,213.1900000,1400
US1.PYPL,1,20211116,110800,213.2200000,213.2200000,213.0200000,213.0200000,476
US1.PYPL,1,20211116,110900,213.0300000,213.1000000,212.9100000,213.0800000,1700
US1.PYPL,1,20211116,111000,213.0700000,213.1300000,213.0700000,213.1300000,400
US1.PYPL,1,20211116,111100,213.0700000,213.1700000,213.0000000,213.0000000,853
US1.PYPL,1,20211116,111200,213.0800000,213.0800000,212.9900000,213.0200000,400
US1.PYPL,1,20211116,111300,213.0900000,213.0900000,213.0900000,213.0900000,100
US1.PYPL,1,20211116,111400,212.9500000,212.9500000,212.8400000,212.8400000,600
US1.PYPL,1,20211116,111500,212.8500000,213.0900000,212.8500000,213.0700000,1200
US1.PYPL,1,20211116,111600,213.0400000,213.1100000,213.0100000,213.1100000,1264
US1.PYPL,1,20211116,111700,213.2000000,213.2100000,213.1200000,213.2100000,1348
US1.PYPL,1,20211116,111800,213.2800000,213.2900000,213.2000000,213.2900000,1128
US1.PYPL,1,20211116,111900,213.3400000,213.5000000,213.3100000,213.5000000,1301
US1.PYPL,1,20211116,112000,213.5300000,213.5600000,213.3700000,213.4000000,928
US1.PYPL,1,20211116,112100,213.4700000,213.4700000,213.2500000,213.2600000,821
US1.PYPL,1,20211116,112200,213.2400000,213.4700000,213.2400000,213.4700000,700
US1.PYPL,1,20211116,112300,213.4900000,213.5900000,213.4850000,213.5400000,1100
US1.PYPL,1,20211116,112400,213.5400000,213.5900000,213.5300000,213.5700000,800
US1.PYPL,1,20211116,112500,213.5500000,213.6500000,213.5000000,213.5900000,700
US1.PYPL,1,20211116,112600,213.5900000,213.5900000,213.3500000,213.3700000,1300
US1.PYPL,1,20211116,112700,213.4100000,213.4100000,213.3600000,213.3900000,600
US1.PYPL,1,20211116,112800,213.6000000,213.6000000,213.5700000,213.5700000,300
US1.PYPL,1,20211116,112900,213.5800000,213.6200000,213.5700000,213.6200000,1380
US1.PYPL,1,20211116,113000,213.6100000,213.6400000,213.5900000,213.6200000,1726
US1.PYPL,1,20211116,113100,213.5700000,213.7000000,213.5700000,213.7000000,1000
US1.PYPL,1,20211116,113200,213.7700000,213.7700000,213.6100000,213.6100000,900
US1.PYPL,1,20211116,113300,213.6900000,213.8900000,213.6900000,213.8700000,1249
US1.PYPL,1,20211116,113400,213.9100000,214.0500000,213.9100000,214.0200000,1182
US1.PYPL,1,20211116,113500,214.0400000,214.0500000,214.0400000,214.0500000,244
US1.PYPL,1,20211116,113600,214.0600000,214.0700000,213.8300000,213.9300000,2348
US1.PYPL,1,20211116,113700,213.9400000,214.0600000,213.9400000,214.0600000,1100
US1.PYPL,1,20211116,113800,214.0400000,214.0400000,213.8900000,213.9600000,900
US1.PYPL,1,20211116,113900,214.0200000,214.0300000,213.9900000,214.0000000,1200
US1.PYPL,1,20211116,114000,213.9300000,213.9300000,213.7900000,213.8000000,729
US1.PYPL,1,20211116,114100,213.9500000,213.9800000,213.9500000,213.9600000,965
US1.PYPL,1,20211116,114300,214.0950000,214.0950000,214.0800000,214.0800000,200
US1.PYPL,1,20211116,114400,213.9200000,213.9900000,213.8600000,213.9900000,629
US1.PYPL,1,20211116,114500,213.9500000,213.9500000,213.7700000,213.7700000,807
US1.PYPL,1,20211116,114600,213.8600000,213.8600000,213.8400000,213.8400000,400
US1.PYPL,1,20211116,114700,213.5200000,213.6000000,213.4600000,213.6000000,1490
US1.PYPL,1,20211116,114800,213.5100000,213.5100000,213.5100000,213.5100000,100
US1.PYPL,1,20211116,114900,213.5500000,213.5800000,213.4600000,213.5300000,1685
US1.PYPL,1,20211116,115000,213.5100000,213.5100000,213.0700000,213.1200000,1420
US1.PYPL,1,20211116,115100,213.1600000,213.2400000,213.1600000,213.1700000,811
US1.PYPL,1,20211116,115200,213.1600000,213.1600000,213.1000000,213.1200000,1100
US1.PYPL,1,20211116,115300,213.1000000,213.1150000,213.0600000,213.1150000,700
US1.PYPL,1,20211116,115400,213.0900000,213.0900000,213.0000000,213.0700000,600
US1.PYPL,1,20211116,115500,213.0200000,213.2500000,213.0200000,213.2500000,285
US1.PYPL,1,20211116,115600,213.3300000,213.3300000,213.2600000,213.2600000,300
US1.PYPL,1,20211116,115700,213.3300000,213.3350000,213.3000000,213.3200000,700
US1.PYPL,1,20211116,115800,213.2400000,213.2400000,213.1500000,213.1500000,400
US1.PYPL,1,20211116,115900,213.1900000,213.1900000,213.1900000,213.1900000,200
US1.PYPL,1,20211116,120000,213.2900000,213.3600000,213.2800000,213.2800000,500
US1.PYPL,1,20211116,120100,213.3500000,213.3500000,213.3500000,213.3500000,100
US1.PYPL,1,20211116,120200,213.3500000,213.3500000,213.3100000,213.3100000,200
US1.PYPL,1,20211116,120300,213.2700000,213.2700000,213.2700000,213.2700000,135
US1.PYPL,1,20211116,120400,213.1200000,213.1200000,213.1200000,213.1200000,100
US1.PYPL,1,20211116,120500,213.1000000,213.1000000,213.1000000,213.1000000,200
US1.PYPL,1,20211116,120600,213.0100000,213.1100000,213.0000000,213.1100000,500
US1.PYPL,1,20211116,120700,213.0200000,213.0650000,213.0100000,213.0650000,1000
US1.PYPL,1,20211116,120800,213.1500000,213.1500000,213.1400000,213.1400000,400
US1.PYPL,1,20211116,120900,213.2700000,213.3200000,213.2700000,213.3200000,300
US1.PYPL,1,20211116,121000,213.3000000,213.3600000,213.3000000,213.3600000,1143
US1.PYPL,1,20211116,121100,213.3500000,213.3500000,213.1400000,213.2600000,900
US1.PYPL,1,20211116,121200,213.2900000,213.5300000,213.2900000,213.5300000,900
US1.PYPL,1,20211116,121300,213.5800000,213.7300000,213.5800000,213.6400000,700
US1.PYPL,1,20211116,121400,213.8400000,213.8400000,213.7400000,213.7400000,700
US1.PYPL,1,20211116,121500,213.6900000,213.8000000,213.6900000,213.7600000,700
US1.PYPL,1,20211116,121600,213.6800000,213.7700000,213.6800000,213.7000000,874
US1.PYPL,1,20211116,121700,213.6900000,213.8200000,213.6900000,213.8100000,400
US1.PYPL,1,20211116,121800,213.8200000,213.9800000,213.8200000,213.9800000,1100
US1.PYPL,1,20211116,121900,213.9400000,213.9500000,213.9200000,213.9300000,500
US1.PYPL,1,20211116,122000,213.7050000,213.7600000,213.7050000,213.7600000,500
US1.PYPL,1,20211116,122100,213.8100000,214.0200000,213.7900000,214.0200000,1300
US1.PYPL,1,20211116,122200,214.0200000,214.6000000,214.0200000,214.4600000,3297
US1.PYPL,1,20211116,122300,214.5600000,215.2500000,214.5100000,215.0000000,5216
US1.PYPL,1,20211116,122400,215.0100000,215.0600000,214.5700000,214.8900000,1600
US1.PYPL,1,20211116,122500,214.7500000,215.0800000,214.7200000,214.7300000,1212
US1.PYPL,1,20211116,122600,214.8100000,215.0800000,214.8100000,215.0800000,1300
US1.PYPL,1,20211116,122700,215.1700000,215.1700000,214.8500000,215.0900000,2305
US1.PYPL,1,20211116,122800,215.1100000,215.1100000,214.9800000,214.9900000,800
US1.PYPL,1,20211116,122900,214.9800000,214.9800000,214.9500000,214.9500000,200
US1.PYPL,1,20211116,123000,214.9500000,215.0800000,214.9200000,215.0800000,2139
US1.PYPL,1,20211116,123100,214.9100000,214.9100000,214.8700000,214.8700000,510
US1.PYPL,1,20211116,123200,214.9500000,215.0150000,214.9500000,214.9500000,800
US1.PYPL,1,20211116,123300,214.9000000,214.9000000,214.9000000,214.9000000,200
US1.PYPL,1,20211116,123400,215.0000000,215.1000000,215.0000000,215.1000000,1900
US1.PYPL,1,20211116,123500,215.0800000,215.1200000,215.0800000,215.1200000,300
US1.PYPL,1,20211116,123700,215.0800000,215.0800000,214.7500000,214.7500000,300
US1.PYPL,1,20211116,123800,214.7500000,214.7900000,214.7500000,214.7800000,500
US1.PYPL,1,20211116,123900,214.6900000,214.8600000,214.6900000,214.7600000,630
US1.PYPL,1,20211116,124000,214.8200000,214.8300000,214.8100000,214.8300000,489
US1.PYPL,1,20211116,124100,214.8100000,214.8500000,214.8100000,214.8500000,400
US1.PYPL,1,20211116,124200,214.7900000,214.8500000,214.7600000,214.8500000,1036
US1.PYPL,1,20211116,124300,214.8800000,214.9250000,214.8750000,214.9250000,900
US1.PYPL,1,20211116,124400,214.8950000,215.0100000,214.8800000,214.9900000,1971
US1.PYPL,1,20211116,124500,215.0300000,215.1200000,214.9800000,214.9800000,1800
US1.PYPL,1,20211116,124600,215.0400000,215.1650000,215.0400000,215.0700000,568
US1.PYPL,1,20211116,124700,215.0900000,215.1650000,215.0800000,215.1100000,1100
US1.PYPL,1,20211116,124800,215.0900000,215.0900000,214.8850000,214.8950000,1300
US1.PYPL,1,20211116,124900,214.8100000,214.8500000,214.6100000,214.6100000,1363
US1.PYPL,1,20211116,125000,214.7550000,214.7550000,214.7550000,214.7550000,200
US1.PYPL,1,20211116,125100,214.7500000,214.7500000,214.7000000,214.7100000,500
US1.PYPL,1,20211116,125200,214.6900000,214.7600000,214.6700000,214.7600000,320
US1.PYPL,1,20211116,125300,214.6600000,214.6700000,214.6600000,214.6700000,300
US1.PYPL,1,20211116,125400,214.6900000,214.6900000,214.6900000,214.6900000,100
US1.PYPL,1,20211116,125500,214.6800000,214.6800000,214.5400000,214.5400000,1080
US1.PYPL,1,20211116,125600,214.5200000,214.5400000,214.5000000,214.5000000,643
US1.PYPL,1,20211116,125700,214.4000000,214.4000000,214.3100000,214.3100000,400
US1.PYPL,1,20211116,125800,214.2400000,214.3000000,214.2400000,214.3000000,200
US1.PYPL,1,20211116,125900,214.2600000,214.2600000,214.2000000,214.2000000,321
US1.PYPL,1,20211116,130000,214.1800000,214.1900000,214.1550000,214.1550000,1100
US1.PYPL,1,20211116,130100,214.1800000,214.2400000,214.1800000,214.2400000,200
US1.PYPL,1,20211116,130200,214.2000000,214.2000000,214.1400000,214.1500000,400
US1.PYPL,1,20211116,130300,214.1400000,214.2100000,214.1400000,214.2100000,539
US1.PYPL,1,20211116,130400,214.2100000,214.2100000,214.1500000,214.2100000,387
US1.PYPL,1,20211116,130500,214.1700000,214.1700000,214.0400000,214.0400000,400
US1.PYPL,1,20211116,130600,214.0800000,214.0800000,214.0700000,214.0700000,200
US1.PYPL,1,20211116,130700,214.0100000,214.0100000,213.9700000,213.9700000,605
US1.PYPL,1,20211116,130800,214.0000000,214.0400000,213.9900000,213.9900000,400
US1.PYPL,1,20211116,130900,213.9600000,213.9600000,213.9600000,213.9600000,100
US1.PYPL,1,20211116,131000,213.9600000,214.0000000,213.9600000,214.0000000,200
US1.PYPL,1,20211116,131100,213.9500000,213.9500000,213.8900000,213.8900000,2600
US1.PYPL,1,20211116,131200,213.9200000,213.9600000,213.9200000,213.9600000,400
US1.PYPL,1,20211116,131300,213.9000000,213.9000000,213.8500000,213.8500000,800
US1.PYPL,1,20211116,131400,213.8900000,213.8900000,213.8000000,213.8000000,800
US1.PYPL,1,20211116,131500,213.7900000,213.9000000,213.7800000,213.9000000,1186
US1.PYPL,1,20211116,131600,213.9400000,214.0000000,213.9400000,213.9600000,615
US1.PYPL,1,20211116,131700,213.9700000,214.0400000,213.9700000,214.0300000,616
US1.PYPL,1,20211116,131800,213.9600000,213.9600000,213.9400000,213.9400000,300
US1.PYPL,1,20211116,131900,213.9700000,213.9700000,213.8700000,213.8700000,500
US1.PYPL,1,20211116,132000,213.8800000,213.8800000,213.8800000,213.8800000,200
US1.PYPL,1,20211116,132100,213.8200000,213.8200000,213.7200000,213.7200000,519
US1.PYPL,1,20211116,132200,213.7200000,213.8100000,213.7200000,213.8100000,300
US1.PYPL,1,20211116,132300,213.8300000,213.8300000,213.8100000,213.8100000,200
US1.PYPL,1,20211116,132400,213.8300000,213.8400000,213.8300000,213.8400000,400
US1.PYPL,1,20211116,132500,213.8100000,213.8100000,213.8100000,213.8100000,200
US1.PYPL,1,20211116,132600,213.7900000,213.8000000,213.7700000,213.8000000,600
US1.PYPL,1,20211116,132700,213.7500000,213.8200000,213.7500000,213.8200000,481
US1.PYPL,1,20211116,132800,213.8500000,213.9700000,213.8500000,213.9200000,400
US1.PYPL,1,20211116,132900,213.9600000,213.9700000,213.9600000,213.9700000,200
US1.PYPL,1,20211116,133000,213.9400000,213.9700000,213.9400000,213.9700000,300
US1.PYPL,1,20211116,133100,214.0800000,214.0800000,214.0400000,214.0400000,200
US1.PYPL,1,20211116,133200,214.0900000,214.0900000,213.9800000,213.9800000,600
US1.PYPL,1,20211116,133300,213.9600000,213.9600000,213.8900000,213.8900000,200
US1.PYPL,1,20211116,133400,213.9000000,213.9700000,213.9000000,213.9100000,500
US1.PYPL,1,20211116,133500,213.9200000,213.9200000,213.8900000,213.8900000,200
US1.PYPL,1,20211116,133600,213.9000000,214.0200000,213.9000000,214.0200000,1000
US1.PYPL,1,20211116,133700,214.0250000,214.3300000,214.0250000,214.3300000,2502
US1.PYPL,1,20211116,133800,214.3600000,214.3600000,214.2700000,214.2900000,1224
US1.PYPL,1,20211116,133900,214.2200000,214.3400000,214.2200000,214.3300000,500
US1.PYPL,1,20211116,134000,214.2700000,214.2700000,214.2200000,214.2200000,400
US1.PYPL,1,20211116,134100,214.2500000,214.2800000,214.2500000,214.2800000,200
US1.PYPL,1,20211116,134200,214.2600000,214.3300000,214.2600000,214.3000000,600
US1.PYPL,1,20211116,134300,214.3100000,214.3200000,214.3100000,214.3100000,400
US1.PYPL,1,20211116,134400,214.3700000,214.3800000,214.3700000,214.3800000,291
US1.PYPL,1,20211116,134500,214.5200000,214.5200000,214.5200000,214.5200000,200
US1.PYPL,1,20211116,134600,214.6600000,214.6600000,214.6600000,214.6600000,400
US1.PYPL,1,20211116,134700,214.7000000,214.7000000,214.4200000,214.4200000,1900
US1.PYPL,1,20211116,134800,214.3600000,214.3700000,214.3600000,214.3700000,200
US1.PYPL,1,20211116,134900,214.4000000,214.4500000,214.4000000,214.4200000,500
US1.PYPL,1,20211116,135000,214.4200000,214.4400000,214.4200000,214.4400000,200
US1.PYPL,1,20211116,135100,214.5900000,214.5900000,214.5700000,214.5900000,530
US1.PYPL,1,20211116,135200,214.5300000,214.6200000,214.5100000,214.6200000,400
US1.PYPL,1,20211116,135300,214.6100000,214.7000000,214.6000000,214.7000000,400
US1.PYPL,1,20211116,135400,214.6400000,214.6500000,214.6400000,214.6500000,200
US1.PYPL,1,20211116,135500,214.7100000,214.7100000,214.6500000,214.6500000,600
US1.PYPL,1,20211116,135600,214.6700000,214.6700000,214.6300000,214.6400000,300
US1.PYPL,1,20211116,135700,214.5300000,214.5300000,214.5300000,214.5300000,100
US1.PYPL,1,20211116,135900,214.5300000,214.5600000,214.5000000,214.5600000,667
US1.PYPL,1,20211116,140000,214.5700000,214.7400000,214.5700000,214.7200000,900
US1.PYPL,1,20211116,140100,214.7300000,214.7300000,214.7000000,214.7000000,300
US1.PYPL,1,20211116,140200,214.7800000,214.8200000,214.7600000,214.7700000,800
US1.PYPL,1,20211116,140300,214.7600000,214.7900000,214.7600000,214.7900000,400
US1.PYPL,1,20211116,140400,214.7300000,214.7300000,214.7200000,214.7200000,300
US1.PYPL,1,20211116,140500,214.7900000,214.7900000,214.7900000,214.7900000,100
US1.PYPL,1,20211116,140600,214.7500000,214.7500000,214.6600000,214.6600000,1100
US1.PYPL,1,20211116,140700,214.6500000,214.6500000,214.5900000,214.5900000,400
US1.PYPL,1,20211116,140800,214.5700000,214.5700000,214.4050000,214.4500000,2360
US1.PYPL,1,20211116,140900,214.3700000,214.3700000,214.3000000,214.3100000,700
US1.PYPL,1,20211116,141000,214.3750000,214.4600000,214.3600000,214.4600000,800
US1.PYPL,1,20211116,141100,214.4900000,214.4900000,214.4300000,214.4300000,200
US1.PYPL,1,20211116,141200,214.4300000,214.4300000,214.4200000,214.4200000,300
US1.PYPL,1,20211116,141300,214.4600000,214.4600000,214.4600000,214.4600000,100
US1.PYPL,1,20211116,141400,214.5600000,214.6100000,214.5400000,214.6000000,700
US1.PYPL,1,20211116,141500,214.6300000,214.6300000,214.5700000,214.5700000,200
US1.PYPL,1,20211116,141600,214.5700000,214.6750000,214.5700000,214.6600000,500
US1.PYPL,1,20211116,141700,214.6200000,214.7000000,214.6200000,214.7000000,699
US1.PYPL,1,20211116,141800,214.6200000,214.6200000,214.5500000,214.5850000,510
US1.PYPL,1,20211116,141900,214.6900000,214.6900000,214.6900000,214.6900000,285
US1.PYPL,1,20211116,142000,214.5800000,214.6200000,214.5800000,214.5900000,400
US1.PYPL,1,20211116,142100,214.5400000,214.5500000,214.5400000,214.5500000,200
US1.PYPL,1,20211116,142200,214.4900000,214.5400000,214.4900000,214.4900000,400
US1.PYPL,1,20211116,142300,214.5100000,214.5100000,214.4900000,214.4900000,200
US1.PYPL,1,20211116,142400,214.5300000,214.5800000,214.5300000,214.5800000,300
US1.PYPL,1,20211116,142500,214.5700000,214.6400000,214.5700000,214.6400000,613
US1.PYPL,1,20211116,142600,214.6500000,214.7600000,214.6400000,214.7300000,1600
US1.PYPL,1,20211116,142700,214.7400000,214.7800000,214.7400000,214.7800000,714
US1.PYPL,1,20211116,142800,214.7600000,214.9300000,214.7600000,214.9300000,600
US1.PYPL,1,20211116,142900,214.9100000,214.9150000,214.6700000,214.7600000,1995
US1.PYPL,1,20211116,143000,214.8000000,214.8000000,214.8000000,214.8000000,299
US1.PYPL,1,20211116,143100,214.7800000,214.7800000,214.6900000,214.6900000,1490
US1.PYPL,1,20211116,143200,214.7300000,214.8100000,214.7200000,214.7200000,1216
US1.PYPL,1,20211116,143300,214.7600000,214.7600000,214.7600000,214.7600000,300
US1.PYPL,1,20211116,143400,214.7700000,214.7750000,214.7600000,214.7600000,600
US1.PYPL,1,20211116,143500,214.8100000,214.8100000,214.7800000,214.7800000,500
US1.PYPL,1,20211116,143600,214.8000000,214.9000000,214.7800000,214.8800000,1435
US1.PYPL,1,20211116,143700,214.8400000,214.8400000,214.8100000,214.8100000,700
US1.PYPL,1,20211116,143800,214.7100000,214.7400000,214.6100000,214.6100000,849
US1.PYPL,1,20211116,143900,214.6000000,214.6000000,214.6000000,214.6000000,100
US1.PYPL,1,20211116,144000,214.6100000,214.6300000,214.5800000,214.5800000,500
US1.PYPL,1,20211116,144100,214.5400000,214.5700000,214.5000000,214.5000000,797
US1.PYPL,1,20211116,144200,214.3900000,214.3900000,214.3500000,214.3500000,300
US1.PYPL,1,20211116,144300,214.3600000,214.3600000,214.2500000,214.2800000,500
US1.PYPL,1,20211116,144400,214.3100000,214.3100000,214.1800000,214.1800000,1644
US1.PYPL,1,20211116,144500,214.1900000,214.2800000,214.1900000,214.2800000,882
US1.PYPL,1,20211116,144600,214.2900000,214.2900000,214.2500000,214.2500000,627
US1.PYPL,1,20211116,144700,214.3400000,214.3450000,214.2900000,214.2900000,600
US1.PYPL,1,20211116,144800,214.3150000,214.3150000,214.2800000,214.3000000,400
US1.PYPL,1,20211116,144900,214.3100000,214.3300000,214.2700000,214.3300000,779
US1.PYPL,1,20211116,145000,214.3100000,214.3500000,214.3100000,214.3500000,935
US1.PYPL,1,20211116,145100,214.4000000,214.4100000,214.4000000,214.4100000,500
US1.PYPL,1,20211116,145200,214.4400000,214.5400000,214.3600000,214.5400000,706
US1.PYPL,1,20211116,145300,214.6300000,214.6500000,214.6300000,214.6500000,300
US1.PYPL,1,20211116,145400,214.7200000,214.7200000,214.7000000,214.7100000,600
US1.PYPL,1,20211116,145500,214.7200000,214.7500000,214.7200000,214.7400000,300
US1.PYPL,1,20211116,145600,214.7300000,214.9600000,214.7300000,214.9600000,1715
US1.PYPL,1,20211116,145700,215.0000000,215.0600000,214.9750000,215.0000000,1372
US1.PYPL,1,20211116,145800,215.0000000,215.0200000,214.9900000,214.9900000,500
US1.PYPL,1,20211116,145900,214.9800000,214.9900000,214.9600000,214.9900000,300
US1.PYPL,1,20211116,150000,214.9800000,214.9800000,214.9800000,214.9800000,100
US1.PYPL,1,20211116,150100,214.8900000,214.8900000,214.8600000,214.8600000,695
US1.PYPL,1,20211116,150200,214.9200000,214.9700000,214.9200000,214.9700000,200
US1.PYPL,1,20211116,150300,214.9500000,214.9500000,214.8900000,214.9000000,622
US1.PYPL,1,20211116,150400,214.9000000,214.9000000,214.8500000,214.8500000,400
US1.PYPL,1,20211116,150500,214.8000000,214.8300000,214.7600000,214.8000000,900
US1.PYPL,1,20211116,150700,214.7300000,214.7800000,214.6500000,214.6600000,740
US1.PYPL,1,20211116,150800,214.7200000,214.7200000,214.5700000,214.5700000,600
US1.PYPL,1,20211116,150900,214.5700000,214.5700000,214.4300000,214.4400000,400
US1.PYPL,1,20211116,151000,214.5100000,214.5100000,214.4600000,214.4600000,414
US1.PYPL,1,20211116,151100,214.3800000,214.3800000,214.3800000,214.3800000,100
US1.PYPL,1,20211116,151200,214.3500000,214.3600000,214.3300000,214.3300000,438
US1.PYPL,1,20211116,151300,214.3400000,214.3500000,214.3100000,214.3500000,600
US1.PYPL,1,20211116,151400,214.3600000,214.4100000,214.3600000,214.4100000,200
US1.PYPL,1,20211116,151500,214.4900000,214.4900000,214.3850000,214.3850000,400
US1.PYPL,1,20211116,151600,214.2600000,214.2600000,214.2600000,214.2600000,200
US1.PYPL,1,20211116,151700,214.2700000,214.3800000,214.2700000,214.3800000,300
US1.PYPL,1,20211116,151800,214.3900000,214.4200000,214.3900000,214.4200000,442
US1.PYPL,1,20211116,151900,214.4700000,214.5300000,214.4700000,214.4800000,900
US1.PYPL,1,20211116,152000,214.5300000,214.6000000,214.5300000,214.5800000,800
US1.PYPL,1,20211116,152100,214.6300000,214.6500000,214.6000000,214.6000000,1020
US1.PYPL,1,20211116,152200,214.6100000,214.6100000,214.5700000,214.5900000,1000
US1.PYPL,1,20211116,152300,214.6100000,214.6500000,214.5600000,214.5600000,710
US1.PYPL,1,20211116,152400,214.6400000,214.6500000,214.5900000,214.5900000,700
US1.PYPL,1,20211116,152500,214.6500000,214.6900000,214.6300000,214.6700000,700
US1.PYPL,1,20211116,152600,214.6800000,214.6800000,214.5700000,214.6100000,899
US1.PYPL,1,20211116,152700,214.5400000,214.6000000,214.5400000,214.5600000,1000
US1.PYPL,1,20211116,152800,214.5600000,214.6200000,214.5300000,214.6200000,1100
US1.PYPL,1,20211116,152900,214.6400000,214.6600000,214.5800000,214.5800000,500
US1.PYPL,1,20211116,153000,214.5900000,214.6900000,214.5900000,214.6900000,1499
US1.PYPL,1,20211116,153100,214.7400000,214.8700000,214.6700000,214.8700000,4793
US1.PYPL,1,20211116,153200,214.9700000,214.9700000,214.9500000,214.9500000,500
