<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.BABA,1,20211001,150900,144.0900000,144.0900000,144.0900000,144.0900000,200
US1.BABA,1,20211001,151000,144.0700000,144.0700000,144.0500000,144.0500000,300
US1.BABA,1,20211001,151100,144.0600000,144.0600000,144.0200000,144.0200000,200
US1.BABA,1,20211001,151200,144.0900000,144.1000000,144.0900000,144.1000000,300
US1.BABA,1,20211001,151300,144.0700000,144.0700000,144.0700000,144.0700000,400
US1.BABA,1,20211001,151400,144.1600000,144.1600000,144.1400000,144.1400000,400
US1.BABA,1,20211001,151500,144.1400000,144.1400000,144.1400000,144.1400000,100
US1.BABA,1,20211001,151600,144.1300000,144.1800000,144.1000000,144.1000000,600
US1.BABA,1,20211001,151700,144.1000000,144.1000000,143.9900000,144.0100000,700
US1.BABA,1,20211001,151900,144.0400000,144.0500000,144.0400000,144.0500000,200
US1.BABA,1,20211001,152000,144.0800000,144.0800000,144.0600000,144.0600000,338
US1.BABA,1,20211001,152100,144.0300000,144.0300000,143.9800000,143.9800000,1245
US1.BABA,1,20211001,152200,143.9700000,144.0000000,143.9500000,143.9500000,1300
US1.BABA,1,20211001,152300,143.9500000,143.9500000,143.9400000,143.9400000,400
US1.BABA,1,20211001,152400,143.9000000,143.9000000,143.8500000,143.8500000,900
US1.BABA,1,20211001,152500,143.8600000,143.8600000,143.8100000,143.8400000,1300
US1.BABA,1,20211001,152600,143.8400000,143.8500000,143.8400000,143.8500000,300
US1.BABA,1,20211001,152700,143.8200000,143.8200000,143.7900000,143.7900000,506
US1.BABA,1,20211001,152800,143.8000000,143.8000000,143.8000000,143.8000000,397
US1.BABA,1,20211001,152900,143.7800000,143.8100000,143.7800000,143.8000000,570
US1.BABA,1,20211001,153000,143.8100000,143.8500000,143.7800000,143.7800000,1010
US1.BABA,1,20211001,153100,143.8200000,143.8800000,143.8200000,143.8600000,1111
US1.BABA,1,20211001,153200,143.9400000,144.0100000,143.9400000,144.0100000,900
US1.BABA,1,20211001,153300,144.0200000,144.0400000,144.0000000,144.0000000,1706
US1.BABA,1,20211001,153400,144.0500000,144.0700000,144.0000000,144.0000000,1400
US1.BABA,1,20211001,153500,143.9900000,144.0300000,143.9850000,144.0300000,900
US1.BABA,1,20211001,153600,143.9700000,143.9700000,143.9600000,143.9700000,400
US1.BABA,1,20211001,153700,144.0100000,144.0900000,144.0100000,144.0800000,785
US1.BABA,1,20211001,153800,144.0800000,144.0800000,143.9500000,143.9700000,1800
US1.BABA,1,20211001,153900,143.9900000,144.0600000,143.9900000,144.0500000,2113
US1.BABA,1,20211001,154000,144.0800000,144.1100000,144.0600000,144.0600000,1048
US1.BABA,1,20211001,154100,144.0700000,144.1100000,144.0700000,144.1100000,800
US1.BABA,1,20211001,154200,144.1200000,144.1200000,144.0800000,144.1000000,3704
US1.BABA,1,20211001,154300,144.0900000,144.1000000,144.0750000,144.1000000,900
US1.BABA,1,20211001,154400,144.1200000,144.2000000,144.1200000,144.1900000,2398
US1.BABA,1,20211001,154500,144.1650000,144.2100000,144.1500000,144.1500000,1347
US1.BABA,1,20211001,154600,144.1300000,144.1500000,144.0400000,144.0900000,3980
US1.BABA,1,20211001,154700,144.0900000,144.1000000,144.0500000,144.0500000,1133
US1.BABA,1,20211001,154800,144.1800000,144.1900000,144.1400000,144.1600000,1329
US1.BABA,1,20211001,154900,144.1400000,144.1700000,144.1100000,144.1400000,1400
US1.BABA,1,20211001,155000,144.1900000,144.1900000,144.0700000,144.0800000,2985
US1.BABA,1,20211001,155100,144.0700000,144.1700000,144.0400000,144.1700000,1552
US1.BABA,1,20211001,155200,144.1600000,144.2600000,144.0600000,144.2200000,5851
US1.BABA,1,20211001,155300,144.2100000,144.3100000,144.1800000,144.2900000,10167
US1.BABA,1,20211001,155400,144.3000000,144.3400000,144.2800000,144.3100000,4961
US1.BABA,1,20211001,155500,144.2600000,144.5000000,144.2600000,144.5000000,5916
US1.BABA,1,20211001,155600,144.4950000,144.4950000,144.4200000,144.4300000,7301
US1.BABA,1,20211001,155700,144.4300000,144.5800000,144.4100000,144.5000000,8605
US1.BABA,1,20211001,155800,144.5200000,144.5300000,144.4200000,144.4800000,11574
US1.BABA,1,20211001,155900,144.4900000,144.5600000,144.1800000,144.2100000,12768
US1.BABA,1,20211004,093000,141.7000000,141.7000000,141.0600000,141.6300000,9803
US1.BABA,1,20211004,093100,141.6400000,141.8600000,141.2200000,141.2500000,3286
US1.BABA,1,20211004,093200,141.2500000,141.2800000,140.8300000,141.0700000,3400
US1.BABA,1,20211004,093300,141.0100000,141.0100000,140.3000000,140.3000000,5664
US1.BABA,1,20211004,093400,140.3400000,140.6100000,140.3400000,140.4100000,4596
US1.BABA,1,20211004,093500,140.3200000,140.3700000,140.1400000,140.1400000,5813
US1.BABA,1,20211004,093600,140.1000000,140.1600000,139.4700000,139.9800000,9262
US1.BABA,1,20211004,093700,140.0700000,140.0700000,139.7700000,140.0200000,2146
US1.BABA,1,20211004,093800,140.0600000,140.2200000,140.0300000,140.2200000,1218
US1.BABA,1,20211004,093900,140.4600000,140.4600000,140.4100000,140.4100000,700
US1.BABA,1,20211004,094000,140.4000000,140.4300000,140.1100000,140.1750000,1470
US1.BABA,1,20211004,094100,140.2300000,140.4100000,140.2150000,140.4100000,1100
US1.BABA,1,20211004,094200,140.4500000,140.6000000,140.4000000,140.4000000,4520
US1.BABA,1,20211004,094300,140.4000000,140.4000000,140.1200000,140.1200000,4000
US1.BABA,1,20211004,094400,140.1100000,140.3700000,140.1000000,140.2200000,1600
US1.BABA,1,20211004,094500,140.2900000,140.3100000,140.2500000,140.2500000,600
US1.BABA,1,20211004,094600,140.3900000,140.5000000,140.3800000,140.4800000,1100
US1.BABA,1,20211004,094700,140.5500000,140.5500000,140.2500000,140.2800000,2538
US1.BABA,1,20211004,094800,140.2000000,140.5200000,139.9300000,140.5100000,3751
US1.BABA,1,20211004,094900,140.5700000,140.7100000,140.5300000,140.5700000,1819
US1.BABA,1,20211004,095000,140.4200000,140.7200000,140.3800000,140.7200000,432
US1.BABA,1,20211004,095100,140.6100000,140.6300000,140.2900000,140.3100000,2050
US1.BABA,1,20211004,095200,140.2000000,140.4200000,140.0800000,140.0800000,4500
US1.BABA,1,20211004,095300,140.0000000,140.2100000,139.9100000,140.0300000,5463
US1.BABA,1,20211004,095400,140.0500000,140.2300000,140.0000000,140.0000000,2074
US1.BABA,1,20211004,095500,139.9000000,140.1300000,139.8600000,139.9200000,3372
US1.BABA,1,20211004,095600,139.9150000,140.1500000,139.9100000,140.1500000,1158
US1.BABA,1,20211004,095700,140.2900000,140.4900000,140.2900000,140.3900000,2845
US1.BABA,1,20211004,095800,140.4600000,140.6200000,140.4600000,140.5400000,2457
US1.BABA,1,20211004,095900,140.5500000,140.5600000,140.4100000,140.4300000,5537
US1.BABA,1,20211004,100000,140.3800000,140.4000000,139.9900000,139.9900000,3471
US1.BABA,1,20211004,100100,139.9400000,140.0800000,139.8300000,140.0000000,3806
US1.BABA,1,20211004,100200,139.8700000,139.8700000,139.6500000,139.6600000,2300
US1.BABA,1,20211004,100300,139.6500000,139.7000000,139.4700000,139.5500000,3750
US1.BABA,1,20211004,100400,139.5400000,139.6300000,139.4900000,139.4900000,1698
US1.BABA,1,20211004,100500,139.6900000,139.8200000,139.6500000,139.8200000,400
US1.BABA,1,20211004,100600,139.9450000,140.0400000,139.9450000,140.0400000,1095
US1.BABA,1,20211004,100700,140.0700000,140.0700000,139.9800000,139.9800000,700
US1.BABA,1,20211004,100800,139.9600000,140.2000000,139.9600000,140.1000000,1225
US1.BABA,1,20211004,100900,140.1200000,140.1600000,140.0900000,140.1100000,1400
US1.BABA,1,20211004,101000,140.1300000,140.2000000,140.0500000,140.0500000,1852
US1.BABA,1,20211004,101100,140.1000000,140.1800000,140.1000000,140.1200000,590
US1.BABA,1,20211004,101200,140.0800000,140.1500000,140.0500000,140.1500000,800
US1.BABA,1,20211004,101300,140.0900000,140.1200000,140.0900000,140.1200000,500
US1.BABA,1,20211004,101400,140.0900000,140.1200000,140.0100000,140.1200000,1750
US1.BABA,1,20211004,101500,140.0800000,140.1200000,140.0800000,140.1200000,200
US1.BABA,1,20211004,101600,140.0400000,140.0400000,139.9500000,140.0000000,958
US1.BABA,1,20211004,101700,140.0000000,140.1300000,140.0000000,140.1200000,1252
US1.BABA,1,20211004,101800,140.0300000,140.0300000,139.8100000,139.8100000,1400
US1.BABA,1,20211004,101900,139.7700000,139.8200000,139.6000000,139.6000000,2868
US1.BABA,1,20211004,102000,139.6000000,139.6300000,139.5400000,139.5700000,3128
US1.BABA,1,20211004,102100,139.6600000,139.7100000,139.4700000,139.4800000,3470
US1.BABA,1,20211004,102200,139.5400000,139.5400000,139.3900000,139.4000000,1500
US1.BABA,1,20211004,102300,139.3900000,139.4700000,139.3600000,139.3600000,2344
US1.BABA,1,20211004,102400,139.3000000,139.3000000,139.1400000,139.1700000,2981
US1.BABA,1,20211004,102500,139.2000000,139.3100000,139.1600000,139.3100000,1516
US1.BABA,1,20211004,102600,139.2600000,139.3400000,139.1500000,139.2200000,2674
US1.BABA,1,20211004,102700,139.3400000,139.4200000,139.3400000,139.4100000,1299
US1.BABA,1,20211004,102800,139.4000000,139.4000000,139.1600000,139.1600000,2790
US1.BABA,1,20211004,102900,139.2500000,139.2700000,138.9200000,139.0100000,7172
US1.BABA,1,20211004,103000,138.9700000,138.9700000,138.6200000,138.7400000,5117
US1.BABA,1,20211004,103100,138.7700000,138.8600000,138.6300000,138.6800000,4372
US1.BABA,1,20211004,103200,138.6700000,138.7000000,138.6300000,138.6900000,3587
US1.BABA,1,20211004,103300,138.5000000,138.6200000,138.4400000,138.6200000,769
US1.BABA,1,20211004,103400,138.6700000,138.7900000,138.6600000,138.7700000,798
US1.BABA,1,20211004,103500,138.6900000,138.7000000,138.5200000,138.5200000,1396
US1.BABA,1,20211004,103600,138.5400000,138.6400000,138.5400000,138.6400000,300
US1.BABA,1,20211004,103700,138.6600000,138.6700000,138.6600000,138.6700000,300
US1.BABA,1,20211004,103800,138.6600000,138.7300000,138.5600000,138.6100000,2051
US1.BABA,1,20211004,103900,138.9000000,138.9000000,138.8800000,138.8800000,7709
US1.BABA,1,20211004,104000,138.9000000,138.9000000,138.7400000,138.7400000,1906
US1.BABA,1,20211004,104100,138.7900000,138.7900000,138.6500000,138.6500000,698
US1.BABA,1,20211004,104200,138.6600000,138.8500000,138.6100000,138.8000000,1565
US1.BABA,1,20211004,104300,138.8200000,138.8500000,138.8200000,138.8450000,994
US1.BABA,1,20211004,104400,138.8600000,139.0400000,138.8600000,139.0100000,4359
US1.BABA,1,20211004,104500,139.0000000,139.0000000,138.9400000,138.9600000,1198
US1.BABA,1,20211004,104600,138.9000000,138.9700000,138.8600000,138.9700000,6124
US1.BABA,1,20211004,104700,138.9500000,138.9700000,138.8100000,138.9100000,2191
US1.BABA,1,20211004,104800,139.0900000,139.1100000,138.8700000,138.9000000,1192
US1.BABA,1,20211004,104900,138.8400000,138.9300000,138.7300000,138.9300000,5023
US1.BABA,1,20211004,105000,138.9400000,138.9500000,138.8600000,138.8600000,1382
US1.BABA,1,20211004,105100,138.8600000,138.9200000,138.8300000,138.9100000,2385
US1.BABA,1,20211004,105200,138.8800000,138.8900000,138.8800000,138.8800000,425
US1.BABA,1,20211004,105300,138.8900000,138.9100000,138.7500000,138.8050000,2447
US1.BABA,1,20211004,105400,138.7800000,138.7800000,138.6400000,138.6800000,1957
US1.BABA,1,20211004,105500,138.7100000,138.8300000,138.7100000,138.8300000,500
US1.BABA,1,20211004,105600,138.9500000,139.1800000,138.9500000,139.1800000,3095
US1.BABA,1,20211004,105700,139.1800000,139.1800000,139.0700000,139.1300000,3663
US1.BABA,1,20211004,105800,139.1500000,139.2700000,139.1000000,139.2700000,1275
US1.BABA,1,20211004,105900,139.2400000,139.4300000,139.2400000,139.3300000,2110
US1.BABA,1,20211004,110000,139.3700000,139.3700000,139.3200000,139.3200000,400
US1.BABA,1,20211004,110100,139.2400000,139.2700000,139.1300000,139.1400000,1300
US1.BABA,1,20211004,110200,139.1500000,139.1500000,139.1300000,139.1300000,200
US1.BABA,1,20211004,110300,139.0400000,139.0800000,138.9700000,139.0800000,1000
US1.BABA,1,20211004,110400,139.0600000,139.1500000,138.9400000,139.1500000,1033
US1.BABA,1,20211004,110500,139.1200000,139.1200000,138.7700000,138.7900000,1400
US1.BABA,1,20211004,110600,138.7200000,138.8900000,138.7200000,138.8900000,4320
US1.BABA,1,20211004,110700,138.8200000,138.8500000,138.8200000,138.8500000,799
US1.BABA,1,20211004,110900,138.8700000,139.0800000,138.8700000,139.0500000,942
US1.BABA,1,20211004,111000,139.0800000,139.0800000,139.0800000,139.0800000,100
US1.BABA,1,20211004,111100,139.1400000,139.1400000,139.0700000,139.0700000,600
US1.BABA,1,20211004,111200,139.0600000,139.1100000,139.0100000,139.0100000,600
US1.BABA,1,20211004,111300,138.8300000,138.8500000,138.8000000,138.8500000,1200
US1.BABA,1,20211004,111400,138.8900000,139.0600000,138.8300000,139.0600000,2975
US1.BABA,1,20211004,111500,139.0650000,139.0650000,139.0500000,139.0500000,200
US1.BABA,1,20211004,111600,138.9100000,138.9100000,138.7300000,138.7600000,1265
US1.BABA,1,20211004,111700,138.9600000,139.0400000,138.9600000,138.9600000,800
US1.BABA,1,20211004,111800,139.0600000,139.0600000,139.0500000,139.0500000,500
US1.BABA,1,20211004,111900,139.1100000,139.1100000,139.1100000,139.1100000,200
US1.BABA,1,20211004,112000,139.1200000,139.1200000,139.0000000,139.0000000,1185
US1.BABA,1,20211004,112100,138.9900000,139.0000000,138.9900000,139.0000000,400
US1.BABA,1,20211004,112200,139.0000000,139.0500000,139.0000000,139.0500000,670
US1.BABA,1,20211004,112300,138.9600000,138.9600000,138.8800000,138.8800000,500
US1.BABA,1,20211004,112400,138.8700000,138.8700000,138.7900000,138.7900000,490
US1.BABA,1,20211004,112500,138.8300000,138.9500000,138.8300000,138.9500000,582
US1.BABA,1,20211004,112600,138.8500000,139.0600000,138.8500000,139.0500000,1050
US1.BABA,1,20211004,112700,139.0300000,139.2500000,139.0300000,139.2100000,1115
US1.BABA,1,20211004,112800,139.2000000,139.3200000,139.1400000,139.3200000,753
US1.BABA,1,20211004,112900,139.3100000,139.4000000,139.3100000,139.4000000,900
US1.BABA,1,20211004,113000,139.4200000,139.4800000,139.3900000,139.4700000,1300
US1.BABA,1,20211004,113100,139.4100000,139.4100000,139.4100000,139.4100000,100
US1.BABA,1,20211004,113200,139.4000000,139.4100000,139.2200000,139.2200000,500
US1.BABA,1,20211004,113300,139.1900000,139.4000000,139.1900000,139.4000000,300
US1.BABA,1,20211004,113400,139.3600000,139.6600000,139.3600000,139.5700000,2700
US1.BABA,1,20211004,113500,139.6100000,139.6100000,139.4900000,139.4900000,2837
US1.BABA,1,20211004,113600,139.3300000,139.3700000,139.2500000,139.2800000,1500
US1.BABA,1,20211004,113700,139.1200000,139.1200000,138.9000000,138.9000000,2173
US1.BABA,1,20211004,113800,138.9000000,138.9300000,138.8200000,138.8600000,895
US1.BABA,1,20211004,113900,138.8700000,138.8700000,138.8500000,138.8500000,238
US1.BABA,1,20211004,114000,138.8300000,138.9400000,138.8300000,138.9400000,300
US1.BABA,1,20211004,114100,138.8800000,139.0200000,138.8800000,139.0100000,700
US1.BABA,1,20211004,114200,138.8800000,138.8800000,138.8800000,138.8800000,100
US1.BABA,1,20211004,114300,138.8500000,138.9200000,138.8000000,138.9200000,658
US1.BABA,1,20211004,114400,138.9900000,138.9900000,138.8200000,138.8200000,500
US1.BABA,1,20211004,114500,138.7750000,138.9700000,138.7750000,138.9600000,400
US1.BABA,1,20211004,114600,139.0100000,139.0100000,138.9050000,138.9050000,950
US1.BABA,1,20211004,114700,138.8600000,138.8600000,138.8000000,138.8200000,702
US1.BABA,1,20211004,114800,138.7700000,138.7700000,138.6500000,138.6500000,1800
US1.BABA,1,20211004,114900,138.6700000,138.6700000,138.6200000,138.6200000,2700
US1.BABA,1,20211004,115000,138.7500000,138.7500000,138.7500000,138.7500000,100
US1.BABA,1,20211004,115100,138.6200000,138.6200000,138.5900000,138.5900000,200
US1.BABA,1,20211004,115300,138.7200000,138.7200000,138.6400000,138.6800000,1300
US1.BABA,1,20211004,115400,138.7000000,138.8600000,138.7000000,138.8200000,2133
US1.BABA,1,20211004,115500,138.9300000,138.9300000,138.8000000,138.8100000,1431
US1.BABA,1,20211004,115600,138.7400000,138.7400000,138.7400000,138.7400000,100
US1.BABA,1,20211004,115700,138.7300000,138.8300000,138.7300000,138.8300000,1800
US1.BABA,1,20211004,115800,138.7900000,138.8300000,138.7800000,138.8300000,2300
US1.BABA,1,20211004,115900,138.9300000,138.9700000,138.8900000,138.8900000,900
US1.BABA,1,20211004,120000,138.9800000,138.9800000,138.9800000,138.9800000,300
US1.BABA,1,20211004,120100,139.0000000,139.0000000,138.9300000,138.9300000,300
US1.BABA,1,20211004,120300,139.0100000,139.0100000,139.0100000,139.0100000,100
US1.BABA,1,20211004,120400,139.0000000,139.1100000,139.0000000,139.0700000,2104
US1.BABA,1,20211004,120500,139.0800000,139.1700000,139.0800000,139.1600000,1222
US1.BABA,1,20211004,120600,139.2300000,139.2600000,139.2200000,139.2200000,2973
US1.BABA,1,20211004,120700,139.2500000,139.3300000,139.2500000,139.3300000,300
US1.BABA,1,20211004,120800,139.3000000,139.3200000,139.3000000,139.3200000,1677
US1.BABA,1,20211004,120900,139.3700000,139.4300000,139.3700000,139.4100000,590
US1.BABA,1,20211004,121000,139.5400000,139.6800000,139.5400000,139.6700000,3224
US1.BABA,1,20211004,121100,139.7000000,139.7700000,139.7000000,139.7300000,3588
US1.BABA,1,20211004,121200,139.7700000,139.9600000,139.7600000,139.9600000,1951
US1.BABA,1,20211004,121300,140.0000000,140.3100000,140.0000000,140.3100000,3637
US1.BABA,1,20211004,121400,140.3800000,140.4600000,140.3500000,140.3500000,1246
US1.BABA,1,20211004,121500,140.4200000,140.4200000,140.3700000,140.3800000,1500
US1.BABA,1,20211004,121600,140.3700000,140.3800000,140.2400000,140.2800000,2259
US1.BABA,1,20211004,121700,140.4800000,140.5100000,140.4500000,140.4500000,347
US1.BABA,1,20211004,121800,140.5800000,140.6600000,140.5800000,140.6400000,900
US1.BABA,1,20211004,121900,140.6500000,140.7400000,140.4700000,140.5100000,1785
US1.BABA,1,20211004,122000,140.4300000,140.4300000,140.2300000,140.2300000,1330
US1.BABA,1,20211004,122100,140.3300000,140.3300000,140.2200000,140.2200000,500
US1.BABA,1,20211004,122200,140.2300000,140.2300000,140.2300000,140.2300000,353
US1.BABA,1,20211004,122300,140.1700000,140.2000000,140.0800000,140.0800000,1200
US1.BABA,1,20211004,122400,140.0700000,140.1300000,140.0700000,140.1300000,1500
US1.BABA,1,20211004,122500,140.1600000,140.1600000,140.1200000,140.1200000,300
US1.BABA,1,20211004,122600,140.0400000,140.0400000,140.0100000,140.0100000,1100
US1.BABA,1,20211004,122700,140.1300000,140.1300000,140.1200000,140.1200000,300
US1.BABA,1,20211004,122900,140.0000000,140.0000000,140.0000000,140.0000000,200
US1.BABA,1,20211004,123000,140.0100000,140.0100000,140.0000000,140.0000000,700
US1.BABA,1,20211004,123100,139.8300000,139.8300000,139.7800000,139.7800000,875
US1.BABA,1,20211004,123200,139.8100000,139.8100000,139.8100000,139.8100000,100
US1.BABA,1,20211004,123300,139.8400000,139.9100000,139.8400000,139.9100000,828
US1.BABA,1,20211004,123400,140.0000000,140.0200000,140.0000000,140.0200000,238
US1.BABA,1,20211004,123500,139.9700000,139.9700000,139.9700000,139.9700000,100
US1.BABA,1,20211004,123600,139.9100000,140.0100000,139.9100000,140.0100000,700
US1.BABA,1,20211004,123700,140.0700000,140.1900000,140.0700000,140.1600000,1100
US1.BABA,1,20211004,123800,140.1800000,140.2100000,140.1600000,140.1800000,1290
US1.BABA,1,20211004,123900,140.1600000,140.3000000,140.1500000,140.2400000,800
US1.BABA,1,20211004,124000,140.2100000,140.2100000,140.1700000,140.1700000,200
US1.BABA,1,20211004,124100,140.2300000,140.2300000,140.2300000,140.2300000,500
US1.BABA,1,20211004,124200,140.3400000,140.3400000,140.3000000,140.3000000,1070
