<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SQ,1,20211130,131100,206.8100000,206.8100000,206.8100000,206.8100000,100
US1.SQ,1,20211130,131200,206.7800000,206.7800000,206.7800000,206.7800000,100
US1.SQ,1,20211130,131400,206.9300000,206.9300000,206.7800000,206.7800000,200
US1.SQ,1,20211130,131500,206.8100000,207.0000000,206.8100000,207.0000000,650
US1.SQ,1,20211130,131600,206.8300000,207.1700000,206.8300000,207.1300000,400
US1.SQ,1,20211130,131700,206.8200000,206.8200000,206.8200000,206.8200000,100
US1.SQ,1,20211130,131900,206.6100000,206.6500000,206.6100000,206.6500000,200
US1.SQ,1,20211130,132000,206.5200000,206.5800000,206.5200000,206.5800000,200
US1.SQ,1,20211130,132100,206.5600000,206.5600000,206.4100000,206.4100000,289
US1.SQ,1,20211130,132200,206.6000000,206.6000000,206.5500000,206.6000000,1125
US1.SQ,1,20211130,132300,206.5550000,206.5550000,206.4400000,206.5300000,600
US1.SQ,1,20211130,132400,206.5500000,206.5700000,206.5000000,206.5300000,583
US1.SQ,1,20211130,132500,206.4900000,206.4900000,206.4900000,206.4900000,100
US1.SQ,1,20211130,132600,206.5250000,206.5250000,206.5250000,206.5250000,125
US1.SQ,1,20211130,132700,206.4300000,206.5200000,206.4300000,206.5200000,1160
US1.SQ,1,20211130,132800,206.5100000,206.5150000,206.5000000,206.5000000,300
US1.SQ,1,20211130,132900,206.4000000,206.4000000,206.4000000,206.4000000,400
US1.SQ,1,20211130,133000,206.3700000,206.6100000,206.3400000,206.5500000,1845
US1.SQ,1,20211130,133100,206.6700000,206.6700000,206.6700000,206.6700000,200
US1.SQ,1,20211130,133200,206.6900000,206.8650000,206.6200000,206.8650000,600
US1.SQ,1,20211130,133300,206.8100000,206.8150000,206.8100000,206.8150000,299
US1.SQ,1,20211130,133400,206.7500000,206.7500000,206.7300000,206.7300000,583
US1.SQ,1,20211130,133500,206.7500000,206.7500000,206.6800000,206.6800000,950
US1.SQ,1,20211130,133600,207.0100000,207.3100000,207.0100000,207.2900000,1984
US1.SQ,1,20211130,133700,207.1500000,207.2500000,207.1200000,207.2500000,700
US1.SQ,1,20211130,133800,207.4700000,207.5300000,207.4500000,207.5100000,587
US1.SQ,1,20211130,133900,207.4400000,207.4400000,207.4400000,207.4400000,121
US1.SQ,1,20211130,134000,207.4000000,207.4000000,207.4000000,207.4000000,100
US1.SQ,1,20211130,134100,207.1200000,207.1600000,207.0600000,207.1600000,605
US1.SQ,1,20211130,134200,207.1400000,207.1400000,207.1400000,207.1400000,100
US1.SQ,1,20211130,134300,207.0200000,207.0200000,207.0200000,207.0200000,189
US1.SQ,1,20211130,134500,207.1100000,207.1300000,207.0800000,207.1100000,500
US1.SQ,1,20211130,134700,207.1500000,207.1500000,207.1500000,207.1500000,100
US1.SQ,1,20211130,134800,207.0100000,207.0100000,207.0100000,207.0100000,100
US1.SQ,1,20211130,134900,207.1000000,207.1000000,207.1000000,207.1000000,100
US1.SQ,1,20211130,135100,207.0800000,207.4200000,207.0800000,207.4200000,405
US1.SQ,1,20211130,135200,207.4100000,207.4100000,207.4100000,207.4100000,101
US1.SQ,1,20211130,135400,207.4600000,207.4600000,207.4600000,207.4600000,100
US1.SQ,1,20211130,135600,207.6000000,207.6000000,207.6000000,207.6000000,100
US1.SQ,1,20211130,135800,207.6800000,207.9200000,207.6800000,207.9200000,400
US1.SQ,1,20211130,135900,208.1400000,208.1400000,208.1400000,208.1400000,100
US1.SQ,1,20211130,140000,208.5400000,208.9500000,208.5400000,208.7900000,700
US1.SQ,1,20211130,140100,208.7900000,208.7900000,208.4100000,208.4100000,600
US1.SQ,1,20211130,140200,208.5600000,208.5800000,208.4700000,208.4700000,400
US1.SQ,1,20211130,140300,208.4300000,208.4300000,208.3600000,208.3600000,200
US1.SQ,1,20211130,140400,208.3100000,208.3200000,208.2100000,208.2100000,300
US1.SQ,1,20211130,140500,208.1250000,208.1250000,208.1250000,208.1250000,100
US1.SQ,1,20211130,140600,208.1250000,208.1250000,208.1250000,208.1250000,100
US1.SQ,1,20211130,140900,208.4800000,208.4800000,208.4800000,208.4800000,200
US1.SQ,1,20211130,141000,208.5900000,208.5900000,208.5900000,208.5900000,300
US1.SQ,1,20211130,141100,208.6600000,208.6600000,208.6600000,208.6600000,100
US1.SQ,1,20211130,141200,208.6400000,208.6400000,208.6400000,208.6400000,100
US1.SQ,1,20211130,141400,208.6300000,208.6300000,208.6300000,208.6300000,100
US1.SQ,1,20211130,141500,208.7600000,208.7600000,208.6500000,208.6500000,483
US1.SQ,1,20211130,141600,208.4900000,208.4900000,208.4900000,208.4900000,100
US1.SQ,1,20211130,141700,208.1300000,208.1300000,208.0600000,208.0700000,300
US1.SQ,1,20211130,141800,207.9500000,207.9500000,207.9500000,207.9500000,231
US1.SQ,1,20211130,141900,208.1400000,208.1900000,208.1100000,208.1900000,350
US1.SQ,1,20211130,142000,208.0900000,208.0900000,208.0600000,208.0600000,311
US1.SQ,1,20211130,142200,208.0000000,208.0000000,208.0000000,208.0000000,100
US1.SQ,1,20211130,142300,208.1500000,208.1500000,208.0200000,208.0200000,400
US1.SQ,1,20211130,142400,207.9800000,207.9800000,207.9800000,207.9800000,200
US1.SQ,1,20211130,142500,208.1600000,208.3100000,208.0800000,208.1900000,2230
US1.SQ,1,20211130,142600,208.0000000,208.0000000,207.7200000,207.7200000,300
US1.SQ,1,20211130,142700,207.5200000,207.5200000,207.4800000,207.4900000,300
US1.SQ,1,20211130,142800,207.7100000,207.7100000,207.7100000,207.7100000,100
US1.SQ,1,20211130,142900,207.8700000,207.8700000,207.8700000,207.8700000,200
US1.SQ,1,20211130,143000,207.9000000,207.9000000,207.6300000,207.6300000,200
US1.SQ,1,20211130,143100,207.9850000,208.0800000,207.9850000,208.0800000,293
US1.SQ,1,20211130,143200,207.9000000,207.9000000,207.9000000,207.9000000,200
US1.SQ,1,20211130,143500,207.9200000,208.2300000,207.9200000,208.1500000,475
US1.SQ,1,20211130,143600,207.9900000,207.9900000,207.9800000,207.9800000,347
US1.SQ,1,20211130,143700,208.2600000,208.3100000,208.1100000,208.1100000,906
US1.SQ,1,20211130,143900,207.9300000,207.9300000,207.9300000,207.9300000,125
US1.SQ,1,20211130,144000,207.8800000,208.0600000,207.8800000,208.0000000,825
US1.SQ,1,20211130,144200,207.4900000,207.4900000,207.4900000,207.4900000,100
US1.SQ,1,20211130,144300,207.4900000,207.4900000,207.4900000,207.4900000,100
US1.SQ,1,20211130,144400,207.5900000,207.6400000,207.5900000,207.6400000,325
US1.SQ,1,20211130,144500,207.7800000,207.7800000,207.6700000,207.6700000,300
US1.SQ,1,20211130,144600,207.5700000,207.5700000,207.5700000,207.5700000,200
US1.SQ,1,20211130,144700,207.6300000,207.6400000,207.5700000,207.6400000,393
US1.SQ,1,20211130,144900,207.5500000,207.5500000,207.5500000,207.5500000,100
US1.SQ,1,20211130,145000,207.4900000,207.4900000,207.0000000,207.0000000,200
US1.SQ,1,20211130,145100,207.1800000,207.2600000,207.1800000,207.2600000,317
US1.SQ,1,20211130,145300,207.2100000,207.2800000,207.2100000,207.2800000,200
US1.SQ,1,20211130,145400,207.3500000,207.4600000,207.3500000,207.4300000,586
US1.SQ,1,20211130,145500,207.4200000,207.4200000,207.4200000,207.4200000,100
US1.SQ,1,20211130,145600,207.1900000,207.2300000,207.1900000,207.2300000,325
US1.SQ,1,20211130,145700,207.2300000,207.3400000,207.2300000,207.3400000,600
US1.SQ,1,20211130,145800,207.4500000,207.5400000,207.4500000,207.5400000,500
US1.SQ,1,20211130,150000,207.6000000,207.7200000,207.6000000,207.7200000,200
US1.SQ,1,20211130,150100,207.7600000,207.7600000,207.6700000,207.6700000,497
US1.SQ,1,20211130,150300,207.6100000,207.6100000,207.6100000,207.6100000,567
US1.SQ,1,20211130,150400,207.7100000,207.7100000,207.7100000,207.7100000,140
US1.SQ,1,20211130,150500,207.7900000,207.7900000,207.7300000,207.7900000,442
US1.SQ,1,20211130,150700,207.7800000,207.9400000,207.7800000,207.9400000,425
US1.SQ,1,20211130,150800,207.6500000,207.6500000,207.6500000,207.6500000,100
US1.SQ,1,20211130,150900,207.6200000,207.6200000,207.2600000,207.2600000,700
US1.SQ,1,20211130,151000,207.2700000,207.2700000,207.0200000,207.0200000,200
US1.SQ,1,20211130,151100,207.1900000,207.4600000,207.1900000,207.4600000,322
US1.SQ,1,20211130,151200,207.3800000,207.4700000,207.3700000,207.4700000,529
US1.SQ,1,20211130,151300,207.6200000,207.6200000,207.6200000,207.6200000,100
US1.SQ,1,20211130,151400,207.5100000,207.5100000,207.3500000,207.3500000,689
US1.SQ,1,20211130,151500,207.4100000,207.5000000,207.4100000,207.4300000,800
US1.SQ,1,20211130,151700,207.4300000,207.4300000,207.4300000,207.4300000,100
US1.SQ,1,20211130,151800,207.5200000,207.5600000,207.5200000,207.5600000,200
US1.SQ,1,20211130,151900,207.6800000,207.7500000,207.6800000,207.6800000,500
US1.SQ,1,20211130,152000,207.7800000,207.7800000,207.7600000,207.7600000,300
US1.SQ,1,20211130,152200,207.8100000,207.8800000,207.8100000,207.8800000,300
US1.SQ,1,20211130,152300,207.8800000,207.9900000,207.8800000,207.9900000,511
US1.SQ,1,20211130,152400,207.9600000,207.9600000,207.7400000,207.7400000,200
US1.SQ,1,20211130,152500,207.3800000,207.3900000,207.3800000,207.3900000,200
US1.SQ,1,20211130,152600,207.3800000,207.5400000,207.3200000,207.3200000,1121
US1.SQ,1,20211130,152700,207.3700000,207.8200000,207.3700000,207.8200000,500
US1.SQ,1,20211130,152800,207.6500000,207.6500000,207.6500000,207.6500000,224
US1.SQ,1,20211130,152900,207.4900000,207.4900000,207.4400000,207.4400000,316
US1.SQ,1,20211130,153000,207.4100000,207.7500000,207.4100000,207.7500000,1500
US1.SQ,1,20211130,153100,207.8250000,207.8500000,207.8250000,207.8500000,200
US1.SQ,1,20211130,153200,207.9800000,208.1800000,207.9800000,208.1800000,450
US1.SQ,1,20211130,153300,208.2150000,208.3100000,208.1700000,208.1700000,900
US1.SQ,1,20211130,153400,208.2400000,208.2400000,208.1600000,208.1800000,924
US1.SQ,1,20211130,153500,208.2000000,208.2000000,207.8100000,207.8100000,1046
US1.SQ,1,20211130,153600,207.8300000,208.3600000,207.8300000,208.3600000,600
US1.SQ,1,20211130,153700,208.1300000,208.2100000,208.1300000,208.2100000,419
US1.SQ,1,20211130,153800,208.1900000,208.4200000,208.1900000,208.4100000,1200
US1.SQ,1,20211130,153900,208.3700000,208.3700000,208.3500000,208.3500000,200
US1.SQ,1,20211130,154000,208.2600000,208.3600000,208.2600000,208.3600000,400
US1.SQ,1,20211130,154100,208.3650000,208.3650000,208.2600000,208.2600000,886
US1.SQ,1,20211130,154200,208.1400000,208.3100000,208.1400000,208.3100000,400
US1.SQ,1,20211130,154300,208.3500000,208.6800000,208.3500000,208.6800000,1482
US1.SQ,1,20211130,154400,208.9400000,208.9900000,208.9200000,208.9900000,500
US1.SQ,1,20211130,154500,209.0900000,209.3500000,209.0300000,209.1900000,3119
US1.SQ,1,20211130,154600,209.3000000,209.4600000,209.2400000,209.4500000,1409
US1.SQ,1,20211130,154700,209.5500000,209.5750000,209.4700000,209.5550000,2926
US1.SQ,1,20211130,154800,209.6100000,209.7600000,209.5300000,209.6550000,2375
US1.SQ,1,20211130,154900,209.6200000,209.8250000,209.5600000,209.8250000,2248
US1.SQ,1,20211130,155000,209.8300000,210.6000000,209.8300000,210.4800000,7653
US1.SQ,1,20211130,155100,210.4400000,210.5200000,209.9400000,209.9900000,3960
US1.SQ,1,20211130,155200,210.1500000,210.1500000,209.7600000,209.8900000,1563
US1.SQ,1,20211130,155300,209.7550000,209.7550000,209.3700000,209.4450000,1828
US1.SQ,1,20211130,155400,209.3400000,209.5200000,209.2400000,209.4200000,1448
US1.SQ,1,20211130,155500,209.3500000,209.4600000,209.2200000,209.3700000,1724
US1.SQ,1,20211130,155600,209.3100000,209.4000000,209.0100000,209.0300000,2000
US1.SQ,1,20211130,155700,209.1500000,209.2000000,208.8800000,208.8800000,1373
US1.SQ,1,20211130,155800,208.8000000,208.8800000,208.7100000,208.8050000,2742
US1.SQ,1,20211130,155900,208.8100000,208.8300000,208.4400000,208.5300000,6673
US1.SQ,1,20211201,093000,210.1900000,210.1900000,209.4000000,209.4000000,1668
US1.SQ,1,20211201,093100,209.7300000,209.7300000,209.5000000,209.5000000,200
US1.SQ,1,20211201,093200,209.5300000,210.1200000,209.5300000,209.8200000,1090
US1.SQ,1,20211201,093300,210.1900000,210.1900000,209.9800000,209.9800000,1156
US1.SQ,1,20211201,093400,210.4900000,210.7500000,210.0700000,210.6700000,864
US1.SQ,1,20211201,093500,209.6600000,210.1100000,209.6600000,210.1100000,900
US1.SQ,1,20211201,093600,209.8100000,210.5200000,209.7800000,210.5200000,1178
US1.SQ,1,20211201,093700,210.6900000,210.6900000,210.2200000,210.2200000,1212
US1.SQ,1,20211201,093800,211.4000000,211.4000000,211.0000000,211.0000000,700
US1.SQ,1,20211201,093900,210.5100000,210.5900000,209.9900000,209.9900000,1894
US1.SQ,1,20211201,094000,209.6100000,210.3900000,209.5500000,210.3900000,2119
US1.SQ,1,20211201,094100,210.0200000,211.0000000,210.0200000,210.7500000,1428
US1.SQ,1,20211201,094200,210.7500000,210.7500000,210.5600000,210.5600000,424
US1.SQ,1,20211201,094300,210.2200000,210.2200000,208.9500000,209.2400000,2600
US1.SQ,1,20211201,094400,209.2800000,209.7800000,209.2800000,209.7800000,425
US1.SQ,1,20211201,094500,209.7900000,210.1500000,209.3700000,210.1500000,2057
US1.SQ,1,20211201,094600,210.5600000,210.5600000,209.4600000,209.4600000,500
US1.SQ,1,20211201,094700,209.2000000,209.8800000,208.9800000,209.8800000,2669
US1.SQ,1,20211201,094800,210.0700000,210.8400000,210.0700000,210.8400000,1141
US1.SQ,1,20211201,094900,211.0000000,211.0000000,210.4600000,210.7100000,2137
US1.SQ,1,20211201,095000,210.6900000,211.1300000,210.6900000,211.0200000,1181
US1.SQ,1,20211201,095100,211.1600000,211.4800000,211.1400000,211.1400000,900
US1.SQ,1,20211201,095200,211.0900000,211.4800000,211.0000000,211.4300000,1300
US1.SQ,1,20211201,095300,211.0900000,211.2800000,211.0900000,211.2700000,400
US1.SQ,1,20211201,095400,211.4500000,211.5100000,210.0100000,210.3200000,2224
US1.SQ,1,20211201,095500,210.6400000,210.6900000,210.4800000,210.4800000,1183
US1.SQ,1,20211201,095600,210.3300000,210.3300000,209.8000000,209.8200000,1900
US1.SQ,1,20211201,095700,209.9500000,210.4300000,209.9500000,210.4300000,200
US1.SQ,1,20211201,095800,210.7800000,210.7800000,210.7700000,210.7700000,300
US1.SQ,1,20211201,095900,210.7200000,211.0000000,210.7200000,211.0000000,210
US1.SQ,1,20211201,100100,210.5500000,210.5500000,210.5500000,210.5500000,200
US1.SQ,1,20211201,100200,210.9300000,211.0500000,210.5200000,210.7300000,1200
US1.SQ,1,20211201,100400,210.1500000,210.1500000,210.1500000,210.1500000,103
US1.SQ,1,20211201,100500,209.9000000,210.1700000,209.8000000,210.1700000,975
US1.SQ,1,20211201,100600,210.6300000,210.6300000,210.5800000,210.5800000,400
US1.SQ,1,20211201,100800,209.9200000,210.1500000,209.9200000,210.1500000,300
US1.SQ,1,20211201,100900,210.3500000,210.3500000,210.3500000,210.3500000,100
US1.SQ,1,20211201,101000,210.5000000,210.5000000,210.5000000,210.5000000,200
US1.SQ,1,20211201,101100,209.8300000,209.8300000,209.7700000,209.7700000,200
US1.SQ,1,20211201,101200,209.6000000,209.6000000,209.3000000,209.4400000,2160
US1.SQ,1,20211201,101300,209.3500000,209.3500000,209.3100000,209.3100000,300
US1.SQ,1,20211201,101400,209.0500000,209.0500000,208.5000000,208.5000000,500
US1.SQ,1,20211201,101500,208.3500000,208.5800000,208.2100000,208.2100000,1577
US1.SQ,1,20211201,101600,208.2500000,208.2500000,207.9700000,207.9700000,1000
US1.SQ,1,20211201,101700,208.1500000,208.2800000,207.7500000,207.7500000,700
US1.SQ,1,20211201,101800,207.8300000,208.2900000,207.8300000,208.2700000,800
US1.SQ,1,20211201,101900,208.4500000,208.4500000,207.7700000,207.7900000,900
US1.SQ,1,20211201,102000,207.9800000,208.0100000,207.1900000,207.1900000,1989
US1.SQ,1,20211201,102100,207.0400000,207.0400000,206.6000000,206.6700000,1892
US1.SQ,1,20211201,102200,206.6800000,206.6800000,206.4200000,206.6400000,762
US1.SQ,1,20211201,102300,206.8600000,206.8900000,206.8600000,206.8900000,300
US1.SQ,1,20211201,102400,207.6800000,207.7000000,207.4200000,207.4200000,600
US1.SQ,1,20211201,102500,208.2900000,208.2900000,208.1800000,208.1800000,320
US1.SQ,1,20211201,102600,208.0100000,208.0800000,208.0000000,208.0400000,850
US1.SQ,1,20211201,102800,207.6300000,207.6300000,207.6300000,207.6300000,100
US1.SQ,1,20211201,103000,207.3800000,207.5500000,207.3800000,207.4800000,600
US1.SQ,1,20211201,103100,207.7150000,208.1000000,207.6100000,208.0300000,1621
US1.SQ,1,20211201,103200,207.8000000,207.8200000,207.6000000,207.6100000,2858
US1.SQ,1,20211201,103400,207.8200000,207.8200000,207.8200000,207.8200000,100
US1.SQ,1,20211201,103500,207.8100000,207.8100000,207.8100000,207.8100000,100
US1.SQ,1,20211201,103600,207.6100000,207.7300000,207.6100000,207.7300000,800
US1.SQ,1,20211201,103700,207.8400000,207.8400000,207.3200000,207.3200000,400
US1.SQ,1,20211201,103800,207.4100000,207.7600000,207.4100000,207.4700000,500
US1.SQ,1,20211201,103900,207.3100000,207.3100000,206.8700000,206.8700000,1350
US1.SQ,1,20211201,104000,206.8200000,206.8400000,206.5300000,206.8400000,850
US1.SQ,1,20211201,104100,206.7300000,206.7500000,206.5100000,206.5600000,2750
US1.SQ,1,20211201,104200,206.5100000,206.6400000,206.2000000,206.2000000,500
US1.SQ,1,20211201,104300,206.2400000,206.8400000,206.1700000,206.8400000,1461
US1.SQ,1,20211201,104400,206.6800000,206.7900000,206.5500000,206.7900000,1490
US1.SQ,1,20211201,104500,206.3700000,206.4200000,206.3000000,206.3000000,600
US1.SQ,1,20211201,104600,206.2700000,206.4400000,205.9400000,206.1700000,2288
US1.SQ,1,20211201,104700,206.0700000,206.1650000,205.8400000,206.0600000,1700
US1.SQ,1,20211201,104800,205.9800000,206.5900000,205.9800000,206.5900000,1100
US1.SQ,1,20211201,104900,206.3000000,206.4200000,206.2300000,206.3800000,1000
US1.SQ,1,20211201,105000,206.3000000,206.6100000,206.3000000,206.4300000,400
US1.SQ,1,20211201,105100,206.3400000,206.3400000,206.2300000,206.2300000,200
US1.SQ,1,20211201,105200,206.3400000,206.5700000,206.3400000,206.5700000,600
US1.SQ,1,20211201,105300,206.3900000,206.4300000,206.3500000,206.3500000,300
US1.SQ,1,20211201,105400,206.3200000,206.3400000,206.3200000,206.3400000,200
US1.SQ,1,20211201,105500,206.1000000,206.3100000,206.1000000,206.3100000,510
US1.SQ,1,20211201,105600,206.4100000,206.4100000,206.1400000,206.3900000,900
US1.SQ,1,20211201,105700,206.4400000,206.5400000,206.4400000,206.5400000,400
US1.SQ,1,20211201,105800,206.6100000,206.9100000,206.6100000,206.9100000,300
US1.SQ,1,20211201,105900,207.0900000,207.0900000,207.0900000,207.0900000,200
US1.SQ,1,20211201,110000,207.2600000,207.4500000,207.2100000,207.2100000,1031
US1.SQ,1,20211201,110100,207.2400000,207.4300000,207.2400000,207.4300000,400
US1.SQ,1,20211201,110200,207.4300000,207.4300000,207.4200000,207.4200000,200
US1.SQ,1,20211201,110300,207.2000000,207.2200000,207.0300000,207.2200000,600
US1.SQ,1,20211201,110400,207.0000000,207.0000000,207.0000000,207.0000000,100
US1.SQ,1,20211201,110500,206.7700000,206.7700000,206.4700000,206.5100000,1900
US1.SQ,1,20211201,110600,206.6100000,206.7600000,206.6000000,206.7600000,400
US1.SQ,1,20211201,110700,206.8800000,206.9300000,206.8000000,206.8000000,631
US1.SQ,1,20211201,110800,206.6000000,206.6900000,206.6000000,206.6900000,800
US1.SQ,1,20211201,110900,206.6100000,206.9700000,206.6100000,206.8700000,700
US1.SQ,1,20211201,111000,206.8100000,207.1800000,206.8100000,207.1800000,773
US1.SQ,1,20211201,111100,207.2300000,207.3300000,207.1800000,207.2800000,488
US1.SQ,1,20211201,111200,207.2700000,207.3800000,207.0800000,207.1100000,1300
US1.SQ,1,20211201,111300,207.2200000,207.4200000,207.2200000,207.4200000,600
US1.SQ,1,20211201,111400,207.3600000,207.4800000,207.2800000,207.4200000,1068
US1.SQ,1,20211201,111600,206.7900000,206.9900000,206.7900000,206.9900000,1272
US1.SQ,1,20211201,111700,207.1800000,207.1800000,207.0500000,207.0500000,800
US1.SQ,1,20211201,111800,207.0000000,207.0200000,206.8900000,207.0200000,1000
US1.SQ,1,20211201,111900,206.8600000,207.3500000,206.8600000,207.3500000,200
US1.SQ,1,20211201,112000,207.0800000,207.0800000,206.8300000,206.9500000,1160
US1.SQ,1,20211201,112100,206.9000000,206.9000000,206.9000000,206.9000000,100
US1.SQ,1,20211201,112200,206.7500000,206.7500000,206.5800000,206.6600000,300
US1.SQ,1,20211201,112300,206.4900000,206.8400000,206.4900000,206.8400000,400
US1.SQ,1,20211201,112400,206.8900000,206.8900000,206.8600000,206.8700000,400
US1.SQ,1,20211201,112500,207.0000000,207.0000000,206.6500000,206.6800000,769
US1.SQ,1,20211201,112600,206.5100000,206.5100000,206.5100000,206.5100000,200
US1.SQ,1,20211201,112700,206.4000000,206.4000000,206.1500000,206.1500000,2289
US1.SQ,1,20211201,112800,206.1500000,206.2900000,205.9000000,205.9700000,1590
US1.SQ,1,20211201,112900,205.9100000,205.9100000,205.7500000,205.7500000,300
US1.SQ,1,20211201,113000,205.7700000,205.7700000,205.5100000,205.6700000,900
US1.SQ,1,20211201,113100,205.7400000,205.7400000,205.6400000,205.6900000,800
US1.SQ,1,20211201,113200,205.6500000,205.6500000,205.5200000,205.6100000,600
US1.SQ,1,20211201,113300,205.6100000,205.6100000,205.6100000,205.6100000,100
US1.SQ,1,20211201,113400,205.4600000,205.4600000,205.1500000,205.1500000,300
US1.SQ,1,20211201,113500,205.2000000,205.2000000,204.7100000,204.7300000,2545
US1.SQ,1,20211201,113600,205.0900000,205.1800000,204.9400000,205.0600000,1880
US1.SQ,1,20211201,113700,204.9200000,204.9400000,204.3400000,204.4300000,1700
US1.SQ,1,20211201,113800,204.5600000,204.6700000,204.1600000,204.3600000,1394
US1.SQ,1,20211201,113900,204.3300000,204.4800000,204.2700000,204.3700000,1340
US1.SQ,1,20211201,114000,204.8500000,204.8500000,204.7900000,204.7900000,300
US1.SQ,1,20211201,114100,204.7100000,204.8700000,204.7000000,204.8700000,490
US1.SQ,1,20211201,114200,204.8150000,204.8150000,204.7500000,204.7500000,617
US1.SQ,1,20211201,114300,205.0000000,205.0500000,205.0000000,205.0200000,649
US1.SQ,1,20211201,114400,204.5950000,204.6500000,204.5750000,204.6500000,522
US1.SQ,1,20211201,114500,204.5100000,204.5900000,203.8400000,204.0800000,1225
US1.SQ,1,20211201,114600,203.9900000,204.2300000,203.9900000,204.0000000,500
US1.SQ,1,20211201,114700,203.9700000,203.9700000,203.9700000,203.9700000,105
US1.SQ,1,20211201,114800,204.1000000,204.1500000,204.1000000,204.1400000,365
US1.SQ,1,20211201,114900,203.8800000,203.8800000,203.4400000,203.4400000,1420
US1.SQ,1,20211201,115000,203.4100000,203.6800000,203.2500000,203.6800000,1300
US1.SQ,1,20211201,115100,203.7900000,203.7900000,203.3500000,203.3500000,980
US1.SQ,1,20211201,115200,203.3600000,203.6200000,203.3600000,203.6200000,405
US1.SQ,1,20211201,115300,203.4700000,203.8600000,203.4700000,203.8100000,400
US1.SQ,1,20211201,115400,203.7100000,203.7300000,203.5400000,203.5400000,722
US1.SQ,1,20211201,115500,203.5350000,203.5350000,202.6800000,202.9500000,1500
US1.SQ,1,20211201,115600,202.9700000,202.9700000,202.4800000,202.5200000,1391
US1.SQ,1,20211201,115700,202.5600000,202.5700000,202.0600000,202.0600000,2232
US1.SQ,1,20211201,115800,202.3200000,202.3800000,201.7500000,201.7500000,3810
US1.SQ,1,20211201,115900,201.7000000,201.7000000,201.0300000,201.0600000,4188
US1.SQ,1,20211201,120000,201.0300000,201.3100000,201.0300000,201.2350000,2183
US1.SQ,1,20211201,120100,201.1700000,201.2700000,201.0000000,201.2700000,2243
US1.SQ,1,20211201,120200,201.4700000,201.6600000,201.3500000,201.4600000,2943
US1.SQ,1,20211201,120300,201.8500000,201.9000000,201.6800000,201.7900000,1849
US1.SQ,1,20211201,120400,201.7500000,202.1300000,201.3900000,202.1300000,1750
US1.SQ,1,20211201,120500,202.2100000,202.6500000,202.2100000,202.6300000,1358
US1.SQ,1,20211201,120600,202.4700000,202.5650000,202.0500000,202.0500000,800
US1.SQ,1,20211201,120700,201.9600000,202.0000000,201.9300000,201.9300000,600
US1.SQ,1,20211201,120800,201.9000000,202.3000000,201.7900000,202.3000000,1092
US1.SQ,1,20211201,120900,202.3000000,202.4400000,202.2500000,202.4400000,400
US1.SQ,1,20211201,121000,202.3100000,202.3700000,202.2500000,202.2900000,646
US1.SQ,1,20211201,121100,202.1000000,202.1100000,202.1000000,202.1000000,400
US1.SQ,1,20211201,121200,202.3700000,202.3700000,202.3700000,202.3700000,100
US1.SQ,1,20211201,121300,202.2700000,202.2700000,202.2600000,202.2600000,200
US1.SQ,1,20211201,121400,201.9700000,202.0900000,201.9700000,202.0900000,200
US1.SQ,1,20211201,121500,202.1500000,202.5500000,202.1500000,202.5500000,500
US1.SQ,1,20211201,121600,202.6400000,202.6400000,202.5300000,202.5300000,300
US1.SQ,1,20211201,121700,202.5300000,202.5300000,202.4300000,202.4400000,400
US1.SQ,1,20211201,121800,202.4600000,202.4600000,202.2900000,202.2900000,805
US1.SQ,1,20211201,121900,202.3200000,202.3400000,202.3200000,202.3400000,200
US1.SQ,1,20211201,122000,202.4200000,202.8500000,202.4200000,202.5200000,1328
US1.SQ,1,20211201,122100,202.4100000,202.4100000,202.0600000,202.0600000,500
US1.SQ,1,20211201,122200,201.9300000,201.9600000,201.6300000,201.8300000,1200
US1.SQ,1,20211201,122300,201.4700000,201.4700000,201.1900000,201.3700000,728
US1.SQ,1,20211201,122400,201.5900000,201.6600000,201.0100000,201.0100000,1900
US1.SQ,1,20211201,122500,201.2600000,201.2600000,201.1050000,201.1050000,600
US1.SQ,1,20211201,122600,201.0500000,201.0700000,201.0200000,201.0600000,600
US1.SQ,1,20211201,122700,201.3500000,201.6600000,201.3500000,201.4100000,410
US1.SQ,1,20211201,122800,201.3600000,201.5000000,201.3000000,201.3700000,1320
US1.SQ,1,20211201,122900,201.3200000,201.7200000,201.2300000,201.7200000,1946
US1.SQ,1,20211201,123000,202.0300000,202.0300000,201.9100000,201.9700000,1029
US1.SQ,1,20211201,123100,202.0100000,202.3500000,202.0100000,202.2500000,1585
US1.SQ,1,20211201,123200,202.1900000,202.1900000,202.0400000,202.0400000,700
US1.SQ,1,20211201,123300,201.7900000,201.7900000,201.7900000,201.7900000,200
US1.SQ,1,20211201,123400,202.3300000,202.7200000,202.3100000,202.7000000,742
US1.SQ,1,20211201,123500,202.7000000,202.7000000,202.2400000,202.4300000,1050
US1.SQ,1,20211201,123600,202.4400000,202.4400000,201.8400000,201.8600000,3743
US1.SQ,1,20211201,123700,201.9400000,201.9400000,201.7300000,201.7300000,1725
US1.SQ,1,20211201,123800,201.6600000,201.8500000,201.6600000,201.8000000,400
US1.SQ,1,20211201,123900,201.8400000,201.8600000,201.8000000,201.8400000,600
