<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.FB,1,20211105,154800,341.3500000,341.3500000,341.0100000,341.0100000,1428
US1.FB,1,20211105,154900,340.9700000,341.0100000,340.8600000,340.9200000,2633
US1.FB,1,20211105,155000,340.9300000,340.9400000,340.6800000,340.6800000,2255
US1.FB,1,20211105,155100,340.6800000,340.8300000,340.5400000,340.6400000,8625
US1.FB,1,20211105,155200,340.5600000,340.6900000,340.5000000,340.6900000,4747
US1.FB,1,20211105,155300,340.6300000,340.6900000,340.5000000,340.6700000,4170
US1.FB,1,20211105,155400,340.6900000,341.0100000,340.6400000,340.7450000,6395
US1.FB,1,20211105,155500,340.7900000,341.1600000,340.7000000,341.0500000,16262
US1.FB,1,20211105,155600,341.1100000,341.2200000,340.9800000,341.1200000,12394
US1.FB,1,20211105,155700,341.2000000,341.3900000,341.1800000,341.3400000,7878
US1.FB,1,20211105,155800,341.3700000,341.6100000,341.2900000,341.5800000,13658
US1.FB,1,20211105,155900,341.4900000,341.5600000,341.3000000,341.3000000,27363
US1.FB,1,20211108,093000,344.7000000,344.7700000,342.6000000,343.8700000,34876
US1.FB,1,20211108,093100,343.8700000,344.0000000,342.2200000,342.3200000,5839
US1.FB,1,20211108,093200,342.0300000,342.0500000,341.1500000,341.4400000,8160
US1.FB,1,20211108,093300,341.6200000,342.5000000,341.0000000,341.7800000,11512
US1.FB,1,20211108,093400,341.7600000,342.3550000,341.4400000,342.2200000,3118
US1.FB,1,20211108,093500,342.1300000,342.7900000,342.1300000,342.7900000,3036
US1.FB,1,20211108,093600,342.7400000,343.2900000,342.6900000,343.0600000,5093
US1.FB,1,20211108,093700,343.1900000,343.2600000,342.8400000,343.2600000,2776
US1.FB,1,20211108,093800,343.4700000,343.4700000,343.1900000,343.2700000,4038
US1.FB,1,20211108,093900,343.2100000,343.3800000,342.6300000,342.9600000,5018
US1.FB,1,20211108,094000,342.7700000,343.1850000,342.3700000,342.9300000,8331
US1.FB,1,20211108,094100,343.0500000,343.1100000,342.9000000,342.9000000,2608
US1.FB,1,20211108,094200,342.9200000,342.9200000,341.8000000,341.8200000,3475
US1.FB,1,20211108,094300,341.7450000,342.3200000,341.7050000,342.1300000,4922
US1.FB,1,20211108,094400,342.5200000,342.5200000,342.2200000,342.3000000,1800
US1.FB,1,20211108,094500,342.3400000,342.5500000,342.3400000,342.5500000,600
US1.FB,1,20211108,094600,342.6300000,343.1500000,342.6300000,342.9100000,1095
US1.FB,1,20211108,094700,342.8400000,342.8400000,342.2600000,342.3500000,1000
US1.FB,1,20211108,094800,342.4600000,342.7000000,342.4600000,342.7000000,1023
US1.FB,1,20211108,094900,342.4400000,342.4400000,342.3300000,342.3300000,600
US1.FB,1,20211108,095000,342.4500000,342.4500000,342.0500000,342.1400000,2507
US1.FB,1,20211108,095100,342.1300000,342.3700000,342.0300000,342.0600000,3059
US1.FB,1,20211108,095200,342.0500000,342.1800000,341.9600000,341.9600000,3070
US1.FB,1,20211108,095300,341.8900000,342.2100000,341.7700000,342.1300000,2198
US1.FB,1,20211108,095400,342.0900000,342.0900000,341.9900000,342.0700000,1000
US1.FB,1,20211108,095500,342.0900000,342.0900000,341.9900000,341.9900000,800
US1.FB,1,20211108,095600,342.1600000,342.2400000,341.7500000,341.7500000,3076
US1.FB,1,20211108,095700,341.8700000,341.8700000,341.4600000,341.4600000,2320
US1.FB,1,20211108,095800,341.4600000,341.8700000,341.4600000,341.8000000,3514
US1.FB,1,20211108,095900,342.0800000,342.1100000,341.9700000,341.9900000,2643
US1.FB,1,20211108,100000,342.0300000,342.0400000,341.9150000,342.0400000,1800
US1.FB,1,20211108,100100,342.2000000,342.2200000,341.9000000,341.9000000,3441
US1.FB,1,20211108,100200,341.8100000,341.9400000,341.6800000,341.7800000,1370
US1.FB,1,20211108,100300,341.7700000,341.8800000,341.6600000,341.7500000,1072
US1.FB,1,20211108,100400,341.6600000,341.6600000,341.5400000,341.5500000,1763
US1.FB,1,20211108,100500,341.4700000,341.7700000,341.4100000,341.7700000,1096
US1.FB,1,20211108,100600,341.9400000,342.1800000,341.6000000,341.6350000,3812
US1.FB,1,20211108,100700,341.6800000,341.8750000,341.6500000,341.8700000,800
US1.FB,1,20211108,100800,341.6100000,341.6100000,341.4000000,341.5500000,700
US1.FB,1,20211108,100900,341.3900000,341.3900000,340.7800000,340.8000000,3322
US1.FB,1,20211108,101000,340.5700000,340.8100000,340.5200000,340.6500000,3493
US1.FB,1,20211108,101100,340.7000000,340.8200000,340.6600000,340.6950000,1200
US1.FB,1,20211108,101200,340.7200000,340.7200000,340.5100000,340.5400000,1091
US1.FB,1,20211108,101300,340.6100000,340.6100000,340.2800000,340.4100000,926
US1.FB,1,20211108,101400,340.4200000,340.4400000,340.2900000,340.2900000,1701
US1.FB,1,20211108,101500,340.2700000,340.7300000,340.2700000,340.7300000,1208
US1.FB,1,20211108,101600,340.6900000,340.6900000,340.6100000,340.6700000,800
US1.FB,1,20211108,101700,340.6900000,340.7000000,340.6200000,340.6400000,4509
US1.FB,1,20211108,101800,340.6500000,340.8700000,340.6500000,340.8450000,1100
US1.FB,1,20211108,101900,340.9600000,341.0700000,340.9600000,341.0200000,2300
US1.FB,1,20211108,102000,340.9600000,341.5800000,340.9600000,341.4600000,2688
US1.FB,1,20211108,102100,341.6100000,341.7000000,341.2600000,341.3400000,2348
US1.FB,1,20211108,102200,341.3500000,341.4300000,341.3300000,341.4300000,500
US1.FB,1,20211108,102300,341.2900000,341.3000000,341.2400000,341.2400000,300
US1.FB,1,20211108,102400,340.9100000,340.9100000,340.8100000,340.8100000,400
US1.FB,1,20211108,102500,340.7400000,340.7400000,340.6000000,340.6000000,300
US1.FB,1,20211108,102600,340.7300000,341.2900000,340.7300000,341.2000000,415
US1.FB,1,20211108,102700,341.1200000,341.1200000,341.1100000,341.1100000,200
US1.FB,1,20211108,102800,341.1000000,341.1000000,340.6500000,340.7700000,982
US1.FB,1,20211108,102900,340.6300000,340.9600000,340.6300000,340.9100000,500
US1.FB,1,20211108,103000,340.8400000,340.8400000,340.8400000,340.8400000,100
US1.FB,1,20211108,103100,340.8000000,341.1700000,340.8000000,341.1600000,950
US1.FB,1,20211108,103200,341.4200000,341.4200000,340.9300000,340.9400000,1150
US1.FB,1,20211108,103300,340.8600000,341.0000000,340.8250000,340.9400000,3601
US1.FB,1,20211108,103400,341.0000000,341.0000000,340.8300000,340.8800000,500
US1.FB,1,20211108,103500,340.8800000,341.0000000,340.8600000,340.8800000,900
US1.FB,1,20211108,103600,340.8300000,340.8300000,340.8300000,340.8300000,100
US1.FB,1,20211108,103700,340.7700000,340.8600000,340.7500000,340.7750000,1000
US1.FB,1,20211108,103800,340.7850000,340.7850000,340.5900000,340.5900000,1882
US1.FB,1,20211108,103900,340.5100000,340.6000000,340.3500000,340.3700000,2082
US1.FB,1,20211108,104000,340.4800000,340.4800000,340.3400000,340.3700000,600
US1.FB,1,20211108,104100,340.3200000,340.4700000,340.3200000,340.3200000,895
US1.FB,1,20211108,104200,340.3300000,340.4400000,340.3300000,340.3300000,300
US1.FB,1,20211108,104300,340.2600000,340.2600000,340.0800000,340.1600000,2276
US1.FB,1,20211108,104400,340.0800000,340.0900000,340.0100000,340.0800000,2298
US1.FB,1,20211108,104500,340.0400000,340.3000000,339.9400000,340.3000000,5500
US1.FB,1,20211108,104600,340.3000000,340.4600000,340.2800000,340.4600000,1000
US1.FB,1,20211108,104700,340.4400000,340.6300000,340.4400000,340.5800000,600
US1.FB,1,20211108,104900,340.2600000,340.3550000,340.1300000,340.3550000,1000
US1.FB,1,20211108,105000,340.4100000,340.4100000,340.3600000,340.3600000,200
US1.FB,1,20211108,105100,340.3600000,340.6900000,340.3500000,340.6900000,1400
US1.FB,1,20211108,105200,340.4300000,340.4600000,340.3300000,340.3300000,800
US1.FB,1,20211108,105300,340.2800000,340.3100000,340.2800000,340.3100000,200
US1.FB,1,20211108,105400,340.4800000,340.5500000,340.4300000,340.4300000,1498
US1.FB,1,20211108,105500,340.4850000,340.4850000,340.1500000,340.4400000,1000
US1.FB,1,20211108,105600,340.5000000,340.5400000,340.4000000,340.4000000,1200
US1.FB,1,20211108,105700,340.2200000,340.3400000,340.1500000,340.3400000,900
US1.FB,1,20211108,105800,340.2700000,340.3000000,340.2200000,340.2200000,400
US1.FB,1,20211108,105900,340.1350000,340.1350000,340.1350000,340.1350000,200
US1.FB,1,20211108,110000,340.0800000,340.2100000,340.0600000,340.2100000,1500
US1.FB,1,20211108,110100,340.1700000,340.1800000,340.1200000,340.1200000,1850
US1.FB,1,20211108,110200,340.1100000,340.1300000,340.0500000,340.0500000,5528
US1.FB,1,20211108,110300,340.0400000,340.1000000,339.9100000,340.0600000,1872
US1.FB,1,20211108,110400,340.1300000,340.4400000,340.0700000,340.4300000,1063
US1.FB,1,20211108,110500,340.5300000,340.5300000,340.3950000,340.4400000,510
US1.FB,1,20211108,110600,340.5400000,340.6200000,340.5000000,340.6200000,2614
US1.FB,1,20211108,110700,340.6200000,340.7300000,340.6200000,340.7300000,500
US1.FB,1,20211108,110800,340.8000000,341.0200000,340.7800000,341.0200000,1500
US1.FB,1,20211108,110900,340.9300000,341.4300000,340.8750000,341.4300000,1677
US1.FB,1,20211108,111000,341.5200000,341.8000000,341.5200000,341.6600000,1100
US1.FB,1,20211108,111100,341.6200000,341.6200000,341.3500000,341.3600000,1100
US1.FB,1,20211108,111200,341.2800000,341.3200000,341.2100000,341.2100000,800
US1.FB,1,20211108,111300,341.0600000,341.0600000,340.8600000,341.0300000,1100
US1.FB,1,20211108,111400,341.0400000,341.0400000,340.7800000,340.7800000,900
US1.FB,1,20211108,111500,340.7800000,340.8000000,340.6600000,340.7000000,1000
US1.FB,1,20211108,111600,340.6800000,340.7300000,340.6400000,340.6500000,2837
US1.FB,1,20211108,111700,340.8800000,340.8800000,340.8400000,340.8400000,200
US1.FB,1,20211108,111800,340.8500000,341.2000000,340.8500000,341.2000000,508
US1.FB,1,20211108,111900,341.2300000,341.3000000,341.1900000,341.3000000,600
US1.FB,1,20211108,112000,341.2800000,341.4000000,341.2500000,341.4000000,600
US1.FB,1,20211108,112100,341.3800000,341.7100000,341.3800000,341.7100000,400
US1.FB,1,20211108,112200,341.8000000,341.8700000,341.8000000,341.8700000,472
US1.FB,1,20211108,112300,341.5750000,341.7400000,341.5750000,341.7400000,596
US1.FB,1,20211108,112400,341.7400000,341.8250000,341.6900000,341.8250000,608
US1.FB,1,20211108,112500,341.8600000,341.9600000,341.8300000,341.8600000,1198
US1.FB,1,20211108,112600,341.8300000,341.8600000,341.7100000,341.7100000,600
US1.FB,1,20211108,112700,341.7800000,341.9900000,341.7800000,341.9900000,900
US1.FB,1,20211108,112800,341.9100000,341.9400000,341.8550000,341.8550000,700
US1.FB,1,20211108,112900,341.9400000,342.0000000,341.7800000,341.7800000,1617
US1.FB,1,20211108,113000,341.6900000,341.6900000,341.5400000,341.6100000,500
US1.FB,1,20211108,113100,341.5400000,341.6000000,341.5400000,341.5800000,800
US1.FB,1,20211108,113200,341.6100000,341.6100000,341.6100000,341.6100000,200
US1.FB,1,20211108,113300,341.6150000,341.6150000,341.5500000,341.6000000,411
US1.FB,1,20211108,113400,341.5400000,341.5600000,341.5300000,341.5400000,400
US1.FB,1,20211108,113500,341.5200000,341.5800000,341.4900000,341.5800000,1069
US1.FB,1,20211108,113600,341.5700000,341.5700000,341.5000000,341.5400000,792
US1.FB,1,20211108,113700,341.5700000,341.5900000,341.1100000,341.2200000,1089
US1.FB,1,20211108,113800,341.0900000,341.2700000,341.0900000,341.2700000,611
US1.FB,1,20211108,113900,341.3250000,341.3250000,341.2500000,341.3100000,500
US1.FB,1,20211108,114000,341.3200000,341.3200000,341.2600000,341.2600000,400
US1.FB,1,20211108,114100,341.1400000,341.1400000,341.1050000,341.1100000,1488
US1.FB,1,20211108,114200,341.1100000,341.2500000,341.0700000,341.0700000,800
US1.FB,1,20211108,114300,341.0800000,341.0800000,341.0000000,341.0200000,1999
US1.FB,1,20211108,114400,341.0200000,341.0600000,340.8500000,340.8600000,1295
US1.FB,1,20211108,114500,340.8000000,340.9200000,340.8000000,340.9200000,1109
US1.FB,1,20211108,114600,341.0000000,341.0100000,341.0000000,341.0100000,404
US1.FB,1,20211108,114700,340.9600000,340.9900000,340.9600000,340.9900000,653
US1.FB,1,20211108,114800,341.1000000,341.1000000,341.0050000,341.0100000,1170
US1.FB,1,20211108,114900,341.0100000,341.0100000,340.9100000,340.9100000,1147
US1.FB,1,20211108,115000,340.6800000,340.7700000,340.6800000,340.7700000,200
US1.FB,1,20211108,115100,340.7800000,340.7800000,340.7200000,340.7700000,400
US1.FB,1,20211108,115200,340.7500000,340.7500000,340.6900000,340.6900000,200
US1.FB,1,20211108,115300,340.6600000,340.6800000,340.6000000,340.6800000,1300
US1.FB,1,20211108,115400,340.7400000,340.7700000,340.6100000,340.6100000,400
US1.FB,1,20211108,115500,340.6100000,340.6400000,340.6100000,340.6200000,1100
US1.FB,1,20211108,115600,340.6200000,340.6500000,340.5800000,340.6500000,1351
US1.FB,1,20211108,115700,340.6100000,340.6100000,340.4300000,340.4500000,455
US1.FB,1,20211108,115800,340.4500000,340.4500000,340.2900000,340.3500000,1412
US1.FB,1,20211108,115900,340.4700000,340.4700000,340.4200000,340.4400000,483
US1.FB,1,20211108,120000,340.3900000,340.3900000,340.3350000,340.3350000,1423
US1.FB,1,20211108,120100,340.4300000,340.5000000,340.4200000,340.4800000,1149
US1.FB,1,20211108,120200,340.4850000,340.5500000,340.4850000,340.5300000,985
US1.FB,1,20211108,120300,340.4400000,340.4400000,340.2900000,340.3400000,1443
US1.FB,1,20211108,120400,340.3750000,340.3750000,340.2400000,340.2400000,1950
US1.FB,1,20211108,120500,340.1200000,340.1600000,340.0300000,340.0300000,1566
US1.FB,1,20211108,120600,340.0400000,340.1100000,339.9700000,340.0000000,1200
US1.FB,1,20211108,120700,340.0600000,340.1100000,340.0500000,340.1100000,300
US1.FB,1,20211108,120800,340.1500000,340.2600000,340.1500000,340.2300000,1500
US1.FB,1,20211108,120900,340.2000000,340.3600000,340.2000000,340.3600000,662
US1.FB,1,20211108,121000,340.3800000,340.5900000,340.3800000,340.5900000,847
US1.FB,1,20211108,121100,340.9000000,340.9000000,340.9000000,340.9000000,100
US1.FB,1,20211108,121200,340.6700000,340.6700000,340.6100000,340.6100000,250
US1.FB,1,20211108,121300,340.6500000,340.8500000,340.6500000,340.8500000,900
US1.FB,1,20211108,121400,340.9000000,340.9000000,340.8800000,340.8800000,300
US1.FB,1,20211108,121500,340.9500000,340.9500000,340.8600000,340.9000000,3347
US1.FB,1,20211108,121600,340.7000000,340.7400000,340.7000000,340.7400000,200
US1.FB,1,20211108,121700,340.8500000,340.9300000,340.8200000,340.9300000,1166
US1.FB,1,20211108,121800,341.0700000,341.1600000,341.0700000,341.1600000,500
US1.FB,1,20211108,121900,341.0800000,341.0800000,341.0400000,341.0400000,200
US1.FB,1,20211108,122000,341.0400000,341.0400000,340.9500000,340.9500000,702
US1.FB,1,20211108,122100,341.0900000,341.1600000,341.0200000,341.0200000,948
US1.FB,1,20211108,122200,341.0800000,341.1600000,340.9900000,341.0300000,1647
US1.FB,1,20211108,122300,340.9900000,341.1100000,340.9900000,341.0400000,495
US1.FB,1,20211108,122500,341.1600000,341.1600000,341.1100000,341.1600000,999
US1.FB,1,20211108,122600,341.2400000,341.2400000,341.1800000,341.2400000,900
US1.FB,1,20211108,122700,341.1900000,341.1900000,341.1900000,341.1900000,100
US1.FB,1,20211108,122800,341.1800000,341.1800000,341.0100000,341.0100000,1157
US1.FB,1,20211108,122900,340.9100000,340.9300000,340.7300000,340.9300000,1000
US1.FB,1,20211108,123000,340.8500000,341.0800000,340.8500000,341.0800000,496
US1.FB,1,20211108,123100,340.9600000,341.0100000,340.9600000,341.0100000,200
US1.FB,1,20211108,123200,341.0200000,341.0900000,341.0200000,341.0900000,500
US1.FB,1,20211108,123300,341.1000000,341.1000000,341.0100000,341.0200000,303
US1.FB,1,20211108,123400,341.2600000,341.3100000,341.2300000,341.3100000,1586
US1.FB,1,20211108,123500,341.2600000,341.2600000,341.2600000,341.2600000,200
US1.FB,1,20211108,123600,341.2100000,341.2100000,341.2100000,341.2100000,100
US1.FB,1,20211108,123700,341.1000000,341.1200000,341.1000000,341.1200000,518
US1.FB,1,20211108,123800,341.2300000,341.2300000,341.2300000,341.2300000,100
US1.FB,1,20211108,123900,341.2100000,341.2100000,341.2100000,341.2100000,200
US1.FB,1,20211108,124000,341.2800000,341.2800000,341.2800000,341.2800000,100
US1.FB,1,20211108,124100,341.3300000,341.3300000,341.3300000,341.3300000,100
US1.FB,1,20211108,124300,341.1200000,341.1800000,341.1200000,341.1800000,497
US1.FB,1,20211108,124400,341.3000000,341.3000000,341.3000000,341.3000000,100
US1.FB,1,20211108,124500,341.3300000,341.3300000,341.3300000,341.3300000,100
US1.FB,1,20211108,124600,341.2100000,341.2200000,341.2100000,341.2200000,200
US1.FB,1,20211108,124700,341.1200000,341.1500000,341.1200000,341.1500000,900
US1.FB,1,20211108,124800,341.2000000,341.2000000,341.2000000,341.2000000,200
US1.FB,1,20211108,124900,341.1700000,341.1700000,341.0600000,341.0600000,300
US1.FB,1,20211108,125000,340.9100000,340.9100000,340.7900000,340.7900000,200
US1.FB,1,20211108,125100,340.7800000,340.7800000,340.7800000,340.7800000,100
US1.FB,1,20211108,125200,340.7700000,340.7700000,340.7700000,340.7700000,100
US1.FB,1,20211108,125300,340.9300000,340.9300000,340.9300000,340.9300000,100
US1.FB,1,20211108,125400,341.0400000,341.0800000,341.0400000,341.0800000,200
US1.FB,1,20211108,125500,341.0800000,341.0900000,341.0100000,341.0100000,400
US1.FB,1,20211108,125700,340.9900000,341.0100000,340.9600000,340.9700000,400
US1.FB,1,20211108,125800,340.9700000,341.0200000,340.9400000,341.0200000,800
US1.FB,1,20211108,125900,341.0700000,341.2600000,341.0700000,341.2600000,400
US1.FB,1,20211108,130000,341.2500000,341.2500000,341.2500000,341.2500000,100
US1.FB,1,20211108,130100,341.3500000,341.4250000,341.3500000,341.3500000,900
US1.FB,1,20211108,130400,341.1600000,341.2700000,341.1600000,341.1600000,400
US1.FB,1,20211108,130500,341.2800000,341.2800000,341.2800000,341.2800000,298
US1.FB,1,20211108,130600,341.2800000,341.3500000,341.2600000,341.2700000,1527
US1.FB,1,20211108,130700,341.3300000,341.4300000,341.3300000,341.4300000,680
US1.FB,1,20211108,130800,341.4000000,341.4000000,341.4000000,341.4000000,231
US1.FB,1,20211108,130900,341.2700000,341.3000000,341.2700000,341.2900000,450
US1.FB,1,20211108,131000,341.2000000,341.3000000,341.2000000,341.3000000,1001
US1.FB,1,20211108,131100,341.4400000,341.5900000,341.4400000,341.5700000,700
US1.FB,1,20211108,131200,341.6200000,341.6800000,341.6200000,341.6700000,2200
US1.FB,1,20211108,131300,341.6300000,341.6300000,341.5200000,341.5300000,2528
US1.FB,1,20211108,131400,341.4000000,341.5000000,341.4000000,341.5000000,1522
US1.FB,1,20211108,131500,341.5200000,341.5200000,341.5200000,341.5200000,100
US1.FB,1,20211108,131600,341.5400000,341.6200000,341.5400000,341.6200000,400
US1.FB,1,20211108,131700,341.6800000,341.8200000,341.6800000,341.8200000,500
US1.FB,1,20211108,131800,342.0000000,342.0800000,342.0000000,342.0200000,942
US1.FB,1,20211108,131900,342.0500000,342.0500000,341.9400000,341.9400000,875
US1.FB,1,20211108,132000,341.9800000,342.1900000,341.9800000,342.1900000,1656
US1.FB,1,20211108,132100,342.2600000,342.2600000,342.1700000,342.1700000,400
US1.FB,1,20211108,132300,342.2200000,342.3900000,342.2200000,342.3900000,300
US1.FB,1,20211108,132400,342.4200000,342.6400000,342.4200000,342.6400000,1512
US1.FB,1,20211108,132500,342.5800000,342.5800000,342.3400000,342.3400000,411
US1.FB,1,20211108,132600,342.5100000,342.6800000,342.5000000,342.6700000,642
US1.FB,1,20211108,132900,342.2500000,342.2900000,342.2100000,342.2900000,400
US1.FB,1,20211108,133000,342.1200000,342.1200000,342.1200000,342.1200000,100
US1.FB,1,20211108,133100,342.2700000,342.2700000,342.2000000,342.2200000,300
US1.FB,1,20211108,133200,342.1800000,342.1800000,342.0000000,342.0000000,299
US1.FB,1,20211108,133300,342.0000000,342.0000000,341.9500000,341.9500000,300
US1.FB,1,20211108,133400,341.8900000,341.9100000,341.8800000,341.8800000,400
US1.FB,1,20211108,133500,341.6300000,341.6300000,341.6100000,341.6100000,500
US1.FB,1,20211108,133600,341.5100000,341.6200000,341.5100000,341.6200000,500
US1.FB,1,20211108,133800,341.8000000,341.8000000,341.8000000,341.8000000,100
US1.FB,1,20211108,133900,342.0050000,342.0200000,341.9700000,342.0200000,400
US1.FB,1,20211108,134000,341.7900000,341.7900000,341.7900000,341.7900000,100
US1.FB,1,20211108,134100,341.7300000,341.7500000,341.7300000,341.7500000,200
US1.FB,1,20211108,134200,341.7700000,341.8900000,341.7700000,341.8900000,300
US1.FB,1,20211108,134300,341.7700000,341.7700000,341.7700000,341.7700000,396
US1.FB,1,20211108,134400,341.7200000,341.7200000,341.6700000,341.6700000,1700
US1.FB,1,20211108,134500,341.6300000,341.7400000,341.6300000,341.7400000,300
US1.FB,1,20211108,134700,341.7200000,341.7300000,341.7200000,341.7300000,300
US1.FB,1,20211108,135000,341.8600000,341.8600000,341.8600000,341.8600000,100
US1.FB,1,20211108,135100,342.0000000,342.1600000,342.0000000,342.1600000,445
US1.FB,1,20211108,135200,342.0200000,342.0200000,341.9500000,341.9500000,400
US1.FB,1,20211108,135300,341.8800000,341.9100000,341.8500000,341.9100000,500
US1.FB,1,20211108,135400,342.0500000,342.0500000,342.0500000,342.0500000,100
US1.FB,1,20211108,135500,341.9900000,341.9900000,341.9400000,341.9900000,1220
US1.FB,1,20211108,135600,341.9700000,341.9700000,341.9700000,341.9700000,100
US1.FB,1,20211108,135900,341.7800000,341.8100000,341.7700000,341.8100000,1200
US1.FB,1,20211108,140000,341.7500000,341.7600000,341.7500000,341.7600000,398
US1.FB,1,20211108,140100,341.6400000,341.6400000,341.6100000,341.6100000,200
US1.FB,1,20211108,140300,341.5400000,341.5400000,341.5400000,341.5400000,100
US1.FB,1,20211108,140400,341.5000000,341.5000000,341.3300000,341.3700000,525
US1.FB,1,20211108,140500,341.3700000,341.3700000,341.3400000,341.3500000,604
US1.FB,1,20211108,140600,341.3400000,341.3700000,341.3400000,341.3700000,438
US1.FB,1,20211108,140700,341.3600000,341.4700000,341.3600000,341.4700000,300
US1.FB,1,20211108,140800,341.5500000,341.6400000,341.5500000,341.6400000,650
US1.FB,1,20211108,140900,341.6300000,341.6300000,341.5900000,341.5900000,650
US1.FB,1,20211108,141100,341.3100000,341.3100000,341.3100000,341.3100000,100
US1.FB,1,20211108,141200,341.1300000,341.1600000,341.0300000,341.0300000,400
US1.FB,1,20211108,141300,341.1700000,341.1800000,341.1700000,341.1800000,200
US1.FB,1,20211108,141400,341.2600000,341.2600000,341.2600000,341.2600000,100
US1.FB,1,20211108,141600,341.5200000,341.6900000,341.5200000,341.6500000,400
US1.FB,1,20211108,141700,341.7700000,341.9900000,341.7700000,341.9900000,1948
US1.FB,1,20211108,141900,341.9200000,341.9200000,341.9200000,341.9200000,100
US1.FB,1,20211108,142000,341.7700000,341.8000000,341.7700000,341.8000000,351
US1.FB,1,20211108,142100,341.5100000,341.5100000,341.5100000,341.5100000,300
US1.FB,1,20211108,142200,341.4800000,341.4800000,341.4800000,341.4800000,100
US1.FB,1,20211108,142400,341.3500000,341.3500000,341.3500000,341.3500000,2871
US1.FB,1,20211108,142500,341.2600000,341.2650000,341.2600000,341.2650000,400
US1.FB,1,20211108,142600,341.2400000,341.2800000,341.1600000,341.2800000,700
US1.FB,1,20211108,142700,341.2900000,341.3500000,341.2900000,341.3500000,597
US1.FB,1,20211108,142800,341.4400000,341.4750000,341.4000000,341.4100000,1016
US1.FB,1,20211108,142900,341.3800000,341.4000000,341.3400000,341.3400000,400
US1.FB,1,20211108,143000,341.3200000,341.4400000,341.3100000,341.4400000,500
US1.FB,1,20211108,143100,341.4800000,341.5300000,341.4800000,341.5300000,760
US1.FB,1,20211108,143200,341.4600000,341.4900000,341.4600000,341.4900000,300
US1.FB,1,20211108,143300,341.5200000,341.5200000,341.5200000,341.5200000,100
US1.FB,1,20211108,143400,341.2700000,341.2700000,341.2700000,341.2700000,100
US1.FB,1,20211108,143500,341.3400000,341.3400000,341.2600000,341.2600000,1749
US1.FB,1,20211108,143600,341.2500000,341.2600000,341.2500000,341.2600000,272
US1.FB,1,20211108,143700,341.1900000,341.1900000,341.1650000,341.1650000,300
US1.FB,1,20211108,143800,341.1900000,341.1900000,341.1900000,341.1900000,300
US1.FB,1,20211108,143900,341.1500000,341.1500000,341.1500000,341.1500000,200
US1.FB,1,20211108,144000,341.2200000,341.2200000,341.2200000,341.2200000,100
US1.FB,1,20211108,144100,341.3000000,341.3400000,341.3000000,341.3100000,300
US1.FB,1,20211108,144200,341.2600000,341.2600000,341.2600000,341.2600000,300
US1.FB,1,20211108,144300,341.1800000,341.1800000,341.1200000,341.1200000,5200
US1.FB,1,20211108,144400,341.1200000,341.4500000,341.1200000,341.4500000,1353
US1.FB,1,20211108,144500,341.4200000,341.4700000,341.3600000,341.4700000,1003
US1.FB,1,20211108,144600,341.4600000,341.4600000,341.4600000,341.4600000,100
US1.FB,1,20211108,144700,341.4900000,341.4900000,341.4400000,341.4400000,200
US1.FB,1,20211108,144900,341.3900000,341.4500000,341.3900000,341.4500000,597
US1.FB,1,20211108,145000,341.3600000,341.3600000,341.3600000,341.3600000,100
US1.FB,1,20211108,145100,341.2000000,341.2200000,341.2000000,341.2200000,400
US1.FB,1,20211108,145200,341.3200000,341.3200000,341.3200000,341.3200000,100
US1.FB,1,20211108,145300,341.3400000,341.3400000,341.3400000,341.3400000,100
US1.FB,1,20211108,145400,341.3700000,341.3700000,341.3200000,341.3600000,1498
US1.FB,1,20211108,145600,341.3650000,341.4050000,341.3650000,341.4050000,400
US1.FB,1,20211108,145700,341.4400000,341.4750000,341.4400000,341.4750000,694
US1.FB,1,20211108,145800,341.5050000,341.5700000,341.5050000,341.5700000,1467
US1.FB,1,20211108,145900,341.5300000,341.5500000,341.5000000,341.5100000,1000
US1.FB,1,20211108,150000,341.5000000,341.5000000,341.1200000,341.1600000,1000
US1.FB,1,20211108,150100,341.1700000,341.1700000,341.1700000,341.1700000,100
US1.FB,1,20211108,150200,340.8300000,340.9400000,340.8300000,340.9400000,600
US1.FB,1,20211108,150300,340.9900000,341.0400000,340.9900000,341.0400000,500
US1.FB,1,20211108,150500,340.9800000,341.0500000,340.9800000,341.0500000,300
US1.FB,1,20211108,150600,341.0300000,341.0300000,341.0300000,341.0300000,100
US1.FB,1,20211108,150700,341.1550000,341.2000000,341.1550000,341.2000000,450
US1.FB,1,20211108,150800,341.1000000,341.1000000,340.8600000,340.8700000,500
US1.FB,1,20211108,150900,340.8500000,340.9300000,340.8100000,340.9050000,2029
US1.FB,1,20211108,151000,340.9050000,340.9500000,340.8100000,340.8100000,1887
US1.FB,1,20211108,151100,340.7900000,340.8100000,340.7900000,340.8100000,728
US1.FB,1,20211108,151200,340.7600000,340.7800000,340.6400000,340.6700000,1405
US1.FB,1,20211108,151300,340.6400000,340.6650000,340.5600000,340.6200000,8106
US1.FB,1,20211108,151400,340.6700000,340.8250000,340.6700000,340.8250000,1348
US1.FB,1,20211108,151500,340.8300000,340.9500000,340.8300000,340.9500000,700
US1.FB,1,20211108,151600,340.8300000,341.0300000,340.8300000,340.9800000,1711
