<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SPY,1,20211210,144800,469.0900000,469.0900000,469.0400000,469.0800000,9323
US1.SPY,1,20211210,144900,469.0750000,469.0900000,469.0050000,469.0800000,3735
US1.SPY,1,20211210,145000,469.0300000,469.1000000,468.9800000,469.0300000,5200
US1.SPY,1,20211210,145100,469.0500000,469.0500000,468.9500000,468.9500000,6781
US1.SPY,1,20211210,145200,468.9500000,469.0100000,468.8100000,468.8400000,11654
US1.SPY,1,20211210,145300,468.8500000,468.8600000,468.7700000,468.8000000,2800
US1.SPY,1,20211210,145400,468.8000000,468.8700000,468.7500000,468.7600000,3060
US1.SPY,1,20211210,145500,468.7700000,468.9200000,468.6400000,468.8900000,11996
US1.SPY,1,20211210,145600,468.8700000,468.9000000,468.6900000,468.6900000,8170
US1.SPY,1,20211210,145700,468.7000000,468.7300000,468.6300000,468.7300000,5013
US1.SPY,1,20211210,145800,468.6900000,468.7000000,468.5300000,468.6700000,12250
US1.SPY,1,20211210,145900,468.6600000,468.6800000,468.5300000,468.6500000,5393
US1.SPY,1,20211210,150000,468.6600000,468.8200000,468.5900000,468.7800000,8974
US1.SPY,1,20211210,150100,468.7600000,468.8300000,468.7000000,468.7900000,6210
US1.SPY,1,20211210,150200,468.8000000,468.8000000,468.5700000,468.6600000,12110
US1.SPY,1,20211210,150300,468.6700000,468.6700000,468.4900000,468.5200000,9809
US1.SPY,1,20211210,150400,468.5200000,468.6000000,468.4300000,468.4400000,20369
US1.SPY,1,20211210,150500,468.4700000,468.5000000,468.3800000,468.4000000,24243
US1.SPY,1,20211210,150600,468.4100000,468.6100000,468.4000000,468.5600000,11344
US1.SPY,1,20211210,150700,468.5600000,468.6850000,468.5600000,468.6800000,7500
US1.SPY,1,20211210,150800,468.6800000,468.9600000,468.5800000,468.9600000,15578
US1.SPY,1,20211210,150900,468.9200000,469.0200000,468.8200000,468.9300000,37627
US1.SPY,1,20211210,151000,468.9000000,469.0900000,468.8600000,469.0400000,9500
US1.SPY,1,20211210,151100,468.9700000,469.0200000,468.9200000,468.9200000,4543
US1.SPY,1,20211210,151200,468.9000000,468.9500000,468.8700000,468.9500000,6050
US1.SPY,1,20211210,151300,468.9200000,468.9700000,468.8700000,468.9700000,3944
US1.SPY,1,20211210,151400,468.9500000,469.0500000,468.8900000,468.9800000,10896
US1.SPY,1,20211210,151500,468.9900000,469.0800000,468.8900000,468.9800000,8213
US1.SPY,1,20211210,151600,469.0000000,469.0600000,468.9400000,469.0400000,4870
US1.SPY,1,20211210,151700,469.0300000,469.1200000,469.0300000,469.0600000,17479
US1.SPY,1,20211210,151800,469.0800000,469.1400000,469.0700000,469.1400000,9525
US1.SPY,1,20211210,151900,469.1400000,469.1900000,469.0800000,469.1700000,3371
US1.SPY,1,20211210,152000,469.1700000,469.3700000,469.1700000,469.3300000,11815
US1.SPY,1,20211210,152100,469.3300000,469.3700000,469.2200000,469.3700000,9600
US1.SPY,1,20211210,152200,469.3800000,469.5200000,469.3500000,469.4500000,11301
US1.SPY,1,20211210,152300,469.4400000,469.4400000,469.3300000,469.3300000,4604
US1.SPY,1,20211210,152400,469.3800000,469.5800000,469.3800000,469.4900000,9260
US1.SPY,1,20211210,152500,469.4800000,469.5000000,469.3400000,469.3600000,5280
US1.SPY,1,20211210,152600,469.4000000,469.5200000,469.4000000,469.4500000,4706
US1.SPY,1,20211210,152700,469.4500000,469.4500000,469.3500000,469.3500000,5977
US1.SPY,1,20211210,152800,469.3500000,469.5000000,469.3500000,469.5000000,13349
US1.SPY,1,20211210,152900,469.5000000,469.5200000,469.4500000,469.4500000,19190
US1.SPY,1,20211210,153000,469.4700000,469.6000000,469.4600000,469.6000000,14390
US1.SPY,1,20211210,153100,469.6200000,469.7300000,469.5500000,469.7000000,8730
US1.SPY,1,20211210,153200,469.7100000,469.8700000,469.6900000,469.8700000,20062
US1.SPY,1,20211210,153300,469.8700000,469.8800000,469.6800000,469.7100000,10102
US1.SPY,1,20211210,153400,469.7100000,469.8900000,469.7000000,469.8800000,17547
US1.SPY,1,20211210,153500,469.8800000,469.9600000,469.8800000,469.9300000,26639
US1.SPY,1,20211210,153600,469.9200000,469.9600000,469.8400000,469.9300000,22004
US1.SPY,1,20211210,153700,469.9300000,469.9600000,469.8900000,469.9400000,12831
US1.SPY,1,20211210,153800,469.9000000,469.9700000,469.8000000,469.8000000,20215
US1.SPY,1,20211210,153900,469.7900000,469.8500000,469.7000000,469.8500000,15601
US1.SPY,1,20211210,154000,469.8300000,469.9900000,469.8200000,469.9900000,16208
US1.SPY,1,20211210,154100,469.9800000,469.9900000,469.8900000,469.9500000,24841
US1.SPY,1,20211210,154200,469.9500000,469.9900000,469.8900000,469.9700000,15735
US1.SPY,1,20211210,154300,469.9600000,469.9900000,469.8900000,469.9500000,18731
US1.SPY,1,20211210,154400,469.9500000,470.0100000,469.9500000,470.0000000,17000
US1.SPY,1,20211210,154500,470.0000000,470.1500000,470.0000000,470.1400000,34408
US1.SPY,1,20211210,154600,470.1500000,470.2400000,470.1500000,470.2200000,29829
US1.SPY,1,20211210,154700,470.2100000,470.2300000,470.0900000,470.1600000,18682
US1.SPY,1,20211210,154800,470.1700000,470.2100000,470.0700000,470.1000000,43037
US1.SPY,1,20211210,154900,470.0950000,470.1900000,470.0600000,470.1800000,58577
US1.SPY,1,20211210,155000,470.1800000,470.5900000,470.1800000,470.5900000,86020
US1.SPY,1,20211210,155100,470.5700000,470.5900000,470.4800000,470.5250000,35090
US1.SPY,1,20211210,155200,470.5100000,470.5300000,470.3500000,470.3900000,50667
US1.SPY,1,20211210,155300,470.4000000,470.4000000,470.2500000,470.2700000,47944
US1.SPY,1,20211210,155400,470.3000000,470.4400000,470.2400000,470.4100000,47875
US1.SPY,1,20211210,155500,470.4100000,470.5900000,470.2800000,470.5900000,64412
US1.SPY,1,20211210,155600,470.5900000,470.6600000,470.5800000,470.6500000,61911
US1.SPY,1,20211210,155700,470.6600000,470.7600000,470.6600000,470.6700000,68530
US1.SPY,1,20211210,155800,470.6700000,470.7100000,470.6000000,470.6400000,84427
US1.SPY,1,20211210,155900,470.6300000,470.8900000,470.6000000,470.7100000,240272
US1.SPY,1,20211213,093000,470.1900000,470.5600000,470.1500000,470.2400000,112338
US1.SPY,1,20211213,093100,470.2700000,470.3900000,470.0700000,470.0800000,45453
US1.SPY,1,20211213,093200,470.0700000,470.2200000,469.8200000,469.8300000,45809
US1.SPY,1,20211213,093300,469.8100000,470.0800000,469.8100000,469.9100000,36162
US1.SPY,1,20211213,093400,469.8800000,469.9800000,469.7200000,469.7500000,25184
US1.SPY,1,20211213,093500,469.7400000,470.1100000,469.3700000,470.1000000,37404
US1.SPY,1,20211213,093600,470.1100000,470.1500000,469.8800000,470.1000000,30388
US1.SPY,1,20211213,093700,470.0700000,470.1900000,469.7500000,469.8200000,16208
US1.SPY,1,20211213,093800,469.8400000,469.9100000,469.4400000,469.4700000,15792
US1.SPY,1,20211213,093900,469.4700000,469.4800000,469.1600000,469.2700000,20520
US1.SPY,1,20211213,094000,469.2500000,469.8100000,469.0900000,469.7400000,57080
US1.SPY,1,20211213,094100,469.7400000,469.8300000,469.5800000,469.6500000,35283
US1.SPY,1,20211213,094200,469.6600000,469.8600000,469.6500000,469.6800000,23907
US1.SPY,1,20211213,094300,469.7000000,469.9000000,469.6600000,469.8300000,17200
US1.SPY,1,20211213,094400,469.8300000,469.9400000,469.6200000,469.6200000,18000
US1.SPY,1,20211213,094500,469.6100000,469.6900000,469.4700000,469.6200000,30037
US1.SPY,1,20211213,094600,469.6300000,469.6800000,469.1700000,469.1800000,21880
US1.SPY,1,20211213,094700,469.1700000,469.3700000,468.9600000,469.0100000,24671
US1.SPY,1,20211213,094800,469.1000000,469.3400000,469.0300000,469.0500000,32872
US1.SPY,1,20211213,094900,469.0000000,469.2300000,468.9700000,469.0200000,15453
US1.SPY,1,20211213,095000,469.0000000,469.0500000,468.6800000,469.0000000,40044
US1.SPY,1,20211213,095100,468.9700000,468.9700000,468.7100000,468.8400000,27293
US1.SPY,1,20211213,095200,468.8400000,468.8400000,468.6600000,468.6800000,31344
US1.SPY,1,20211213,095300,468.7000000,468.7800000,468.5100000,468.5200000,23925
US1.SPY,1,20211213,095400,468.5000000,468.6800000,468.3900000,468.5000000,29870
US1.SPY,1,20211213,095500,468.5100000,468.8400000,468.5100000,468.7400000,43168
US1.SPY,1,20211213,095600,468.7400000,469.1600000,468.6500000,469.1400000,29333
US1.SPY,1,20211213,095700,469.1750000,469.2000000,469.0400000,469.1600000,23846
US1.SPY,1,20211213,095800,469.1700000,469.1700000,468.8000000,468.8000000,13848
US1.SPY,1,20211213,095900,468.8000000,468.8400000,468.6300000,468.7300000,13296
US1.SPY,1,20211213,100000,468.7100000,468.7200000,468.4400000,468.6600000,15636
US1.SPY,1,20211213,100100,468.5600000,468.7100000,468.4500000,468.5500000,15705
US1.SPY,1,20211213,100200,468.5500000,468.6100000,468.4000000,468.5900000,23626
US1.SPY,1,20211213,100300,468.5900000,468.7200000,468.4800000,468.4900000,10938
US1.SPY,1,20211213,100400,468.5200000,468.5800000,468.2600000,468.5100000,17692
US1.SPY,1,20211213,100500,468.5700000,468.7200000,468.4800000,468.6900000,23770
US1.SPY,1,20211213,100600,468.7100000,468.8300000,468.6800000,468.8100000,14100
US1.SPY,1,20211213,100700,468.7900000,468.9100000,468.4850000,468.5600000,20249
US1.SPY,1,20211213,100800,468.6100000,468.8900000,468.5600000,468.8400000,14000
US1.SPY,1,20211213,100900,468.8300000,468.8800000,468.7400000,468.7400000,6447
US1.SPY,1,20211213,101000,468.7300000,468.8400000,468.4700000,468.7900000,17659
US1.SPY,1,20211213,101100,468.8200000,468.9300000,468.7800000,468.9100000,14105
US1.SPY,1,20211213,101200,468.9200000,469.1800000,468.9200000,469.1300000,10943
US1.SPY,1,20211213,101300,469.1300000,469.3100000,469.0700000,469.2500000,28372
US1.SPY,1,20211213,101400,469.2500000,469.2600000,469.1000000,469.1500000,27761
US1.SPY,1,20211213,101500,469.1600000,469.3800000,469.0800000,469.3000000,22839
US1.SPY,1,20211213,101600,469.3000000,469.3000000,469.0000000,469.0500000,17613
US1.SPY,1,20211213,101700,469.0300000,469.1800000,468.9900000,469.1300000,11642
US1.SPY,1,20211213,101800,469.1400000,469.2000000,468.9800000,468.9800000,14034
US1.SPY,1,20211213,101900,469.0300000,469.1000000,468.9200000,468.9700000,14167
US1.SPY,1,20211213,102000,469.0000000,469.1500000,468.8600000,468.9100000,19839
US1.SPY,1,20211213,102100,468.9300000,468.9700000,468.4500000,468.4600000,27243
US1.SPY,1,20211213,102200,468.4700000,468.7700000,468.4600000,468.7000000,21571
US1.SPY,1,20211213,102300,468.6600000,468.6600000,468.4000000,468.4000000,12066
US1.SPY,1,20211213,102400,468.4200000,468.4200000,468.0600000,468.1700000,27454
US1.SPY,1,20211213,102500,468.1800000,468.3250000,468.0700000,468.0700000,10595
US1.SPY,1,20211213,102600,468.0700000,468.1300000,467.9600000,468.1000000,24571
US1.SPY,1,20211213,102700,468.0300000,468.0450000,467.5600000,467.5600000,17806
US1.SPY,1,20211213,102800,467.5300000,467.6700000,467.3900000,467.6700000,22878
US1.SPY,1,20211213,102900,467.6600000,467.8300000,467.6000000,467.8000000,15632
US1.SPY,1,20211213,103000,467.8100000,467.8100000,467.4400000,467.5500000,25892
US1.SPY,1,20211213,103100,467.5100000,467.6000000,467.3200000,467.5400000,23264
US1.SPY,1,20211213,103200,467.4700000,467.7000000,467.3100000,467.3500000,34545
US1.SPY,1,20211213,103300,467.3800000,467.5400000,467.3500000,467.4000000,22867
US1.SPY,1,20211213,103400,467.3900000,467.5800000,467.2700000,467.5300000,15932
US1.SPY,1,20211213,103500,467.6000000,467.8400000,467.5900000,467.7600000,13386
US1.SPY,1,20211213,103600,467.7800000,467.9500000,467.7200000,467.9400000,18946
US1.SPY,1,20211213,103700,467.9400000,468.1900000,467.9000000,468.1900000,11234
US1.SPY,1,20211213,103800,468.1600000,468.2200000,467.8700000,467.9400000,12043
US1.SPY,1,20211213,103900,467.9700000,467.9700000,467.6800000,467.7000000,6700
US1.SPY,1,20211213,104000,467.7100000,467.9500000,467.6200000,467.7700000,10108
US1.SPY,1,20211213,104100,467.7600000,467.9600000,467.7500000,467.8600000,7749
US1.SPY,1,20211213,104200,467.8500000,467.8900000,467.5800000,467.6300000,18221
US1.SPY,1,20211213,104300,467.6300000,467.6700000,467.5100000,467.5400000,7924
US1.SPY,1,20211213,104400,467.5300000,467.7400000,467.4500000,467.6100000,14047
US1.SPY,1,20211213,104500,467.6200000,467.9800000,467.6200000,467.9100000,14755
US1.SPY,1,20211213,104600,467.9100000,468.1100000,467.8700000,468.0500000,10539
US1.SPY,1,20211213,104700,468.0000000,468.1550000,467.9400000,468.1400000,10938
US1.SPY,1,20211213,104800,468.1200000,468.2700000,468.1200000,468.2400000,21889
US1.SPY,1,20211213,104900,468.2300000,468.2700000,468.0900000,468.1500000,9117
US1.SPY,1,20211213,105000,468.1700000,468.3300000,468.1300000,468.3100000,10268
US1.SPY,1,20211213,105100,468.3100000,468.4400000,468.0900000,468.0900000,16099
US1.SPY,1,20211213,105200,468.1300000,468.2900000,468.1300000,468.1600000,5618
US1.SPY,1,20211213,105300,468.1500000,468.1900000,468.0500000,468.0900000,5468
US1.SPY,1,20211213,105400,468.0500000,468.1000000,467.8300000,467.9100000,12487
US1.SPY,1,20211213,105500,467.9300000,467.9700000,467.7000000,467.7000000,8281
US1.SPY,1,20211213,105600,467.7000000,467.9800000,467.7000000,467.9400000,11395
US1.SPY,1,20211213,105700,467.9300000,467.9800000,467.6300000,467.7000000,9611
US1.SPY,1,20211213,105800,467.7000000,467.7200000,467.5200000,467.5200000,14501
US1.SPY,1,20211213,105900,467.5400000,467.9000000,467.5000000,467.7800000,14003
US1.SPY,1,20211213,110000,467.7800000,467.9700000,467.6500000,467.9700000,20293
US1.SPY,1,20211213,110100,467.9350000,467.9900000,467.7800000,467.8800000,7300
US1.SPY,1,20211213,110200,467.8000000,467.8100000,467.3000000,467.5100000,18326
US1.SPY,1,20211213,110300,467.5200000,467.6000000,467.0900000,467.2400000,24145
US1.SPY,1,20211213,110400,467.2500000,467.3300000,467.0700000,467.2300000,10815
US1.SPY,1,20211213,110500,467.2300000,467.4500000,467.2000000,467.2900000,18674
US1.SPY,1,20211213,110600,467.3200000,467.6800000,467.3000000,467.6500000,16236
US1.SPY,1,20211213,110700,467.6100000,467.8000000,467.5800000,467.7500000,9764
US1.SPY,1,20211213,110800,467.7000000,467.7000000,467.5300000,467.5800000,6400
US1.SPY,1,20211213,110900,467.6500000,467.8100000,467.5200000,467.5200000,9182
US1.SPY,1,20211213,111000,467.5600000,467.7600000,467.5000000,467.5500000,10918
US1.SPY,1,20211213,111100,467.4600000,467.5800000,467.4000000,467.4000000,7887
US1.SPY,1,20211213,111200,467.4100000,467.4400000,467.1500000,467.2600000,16331
US1.SPY,1,20211213,111300,467.2900000,467.4300000,467.0500000,467.2700000,21587
US1.SPY,1,20211213,111400,467.2600000,467.4600000,467.1700000,467.2200000,9000
US1.SPY,1,20211213,111500,467.2500000,467.4500000,467.1700000,467.2400000,18265
US1.SPY,1,20211213,111600,467.2900000,467.5250000,467.2300000,467.4600000,18842
US1.SPY,1,20211213,111700,467.4100000,467.5400000,467.2900000,467.3700000,12857
US1.SPY,1,20211213,111800,467.3700000,467.4300000,467.1100000,467.2100000,11284
US1.SPY,1,20211213,111900,467.1200000,467.2300000,466.9200000,467.0500000,14967
US1.SPY,1,20211213,112000,467.0600000,467.2000000,467.0100000,467.0200000,14304
US1.SPY,1,20211213,112100,467.0100000,467.1900000,466.9800000,467.1700000,13529
US1.SPY,1,20211213,112200,467.1800000,467.2500000,467.0500000,467.2000000,20572
US1.SPY,1,20211213,112300,467.1300000,467.1800000,467.0100000,467.1700000,10603
US1.SPY,1,20211213,112400,467.1300000,467.1300000,466.8800000,466.8900000,12258
US1.SPY,1,20211213,112500,466.8800000,467.0300000,466.8700000,466.8800000,14300
US1.SPY,1,20211213,112600,466.9000000,467.0800000,466.8800000,466.9700000,20029
US1.SPY,1,20211213,112700,466.9600000,467.0800000,466.9100000,467.0300000,17849
US1.SPY,1,20211213,112800,467.0000000,467.0000000,466.8300000,466.8400000,14346
US1.SPY,1,20211213,112900,466.8300000,467.1200000,466.7800000,466.9400000,18976
US1.SPY,1,20211213,113000,467.0100000,467.2300000,466.8900000,466.9900000,13275
US1.SPY,1,20211213,113100,466.9900000,467.1200000,466.7800000,467.0600000,14110
US1.SPY,1,20211213,113200,467.0400000,467.0800000,466.8900000,467.0600000,17128
US1.SPY,1,20211213,113300,467.0800000,467.3500000,467.0500000,467.3200000,14468
US1.SPY,1,20211213,113400,467.2900000,467.3500000,467.1300000,467.1800000,8974
US1.SPY,1,20211213,113500,467.1400000,467.4900000,467.1000000,467.4400000,25242
US1.SPY,1,20211213,113600,467.4300000,467.4500000,467.1800000,467.4200000,29165
US1.SPY,1,20211213,113700,467.4200000,467.4400000,467.1200000,467.1300000,16737
US1.SPY,1,20211213,113800,467.1600000,467.3100000,467.0600000,467.1400000,24063
US1.SPY,1,20211213,113900,467.1700000,467.3400000,467.1000000,467.1700000,24268
US1.SPY,1,20211213,114000,467.1800000,467.4200000,467.1800000,467.3700000,21109
US1.SPY,1,20211213,114100,467.3700000,467.4900000,467.2800000,467.4400000,20495
US1.SPY,1,20211213,114200,467.4400000,467.5200000,467.3900000,467.4300000,13870
US1.SPY,1,20211213,114300,467.4300000,467.5100000,467.3000000,467.3700000,17710
US1.SPY,1,20211213,114400,467.3500000,467.3900000,467.2200000,467.2800000,16905
US1.SPY,1,20211213,114500,467.2950000,467.4300000,467.2800000,467.4000000,13591
US1.SPY,1,20211213,114600,467.3400000,467.4200000,467.3100000,467.3600000,5504
US1.SPY,1,20211213,114700,467.3500000,467.3600000,467.2000000,467.2500000,12025
US1.SPY,1,20211213,114800,467.2300000,467.2600000,467.1600000,467.1800000,11741
US1.SPY,1,20211213,114900,467.1500000,467.2200000,467.0500000,467.0500000,8380
US1.SPY,1,20211213,115000,467.0800000,467.1700000,466.7800000,466.7900000,11820
US1.SPY,1,20211213,115100,466.7800000,466.9600000,466.7700000,466.8400000,20686
US1.SPY,1,20211213,115200,466.8300000,466.9300000,466.8250000,466.9200000,7301
US1.SPY,1,20211213,115300,466.8800000,466.9000000,466.7700000,466.7800000,13984
US1.SPY,1,20211213,115400,466.7800000,466.9100000,466.7600000,466.8600000,5669
US1.SPY,1,20211213,115500,466.8700000,466.9100000,466.7900000,466.8400000,9217
US1.SPY,1,20211213,115600,466.8000000,466.9900000,466.7600000,466.7800000,9941
US1.SPY,1,20211213,115700,466.7800000,467.0500000,466.7600000,467.0400000,12400
US1.SPY,1,20211213,115800,467.0500000,467.2900000,467.0200000,467.2600000,22724
US1.SPY,1,20211213,115900,467.2500000,467.3900000,467.2300000,467.3400000,5966
US1.SPY,1,20211213,120000,467.2900000,467.2900000,467.0700000,467.1900000,13661
US1.SPY,1,20211213,120100,467.1800000,467.1800000,466.7900000,466.8200000,7700
US1.SPY,1,20211213,120200,466.8400000,466.9300000,466.7800000,466.8700000,21915
US1.SPY,1,20211213,120300,466.8900000,467.2900000,466.8900000,467.2400000,12417
US1.SPY,1,20211213,120400,467.2300000,467.3300000,467.1000000,467.3300000,13600
US1.SPY,1,20211213,120500,467.2900000,467.3100000,467.1700000,467.2400000,8592
US1.SPY,1,20211213,120600,467.2700000,467.3600000,467.1400000,467.3000000,2858
US1.SPY,1,20211213,120700,467.3000000,467.5800000,467.2900000,467.5400000,12488
US1.SPY,1,20211213,120800,467.5100000,467.6400000,467.4400000,467.6100000,8497
US1.SPY,1,20211213,120900,467.6400000,467.7700000,467.6000000,467.7100000,14101
US1.SPY,1,20211213,121000,467.7000000,467.7700000,467.6600000,467.7500000,16302
US1.SPY,1,20211213,121100,467.7400000,467.8200000,467.5800000,467.5900000,10112
US1.SPY,1,20211213,121200,467.6100000,467.7400000,467.6100000,467.7300000,6008
US1.SPY,1,20211213,121300,467.7300000,467.9800000,467.7300000,467.9400000,16264
US1.SPY,1,20211213,121400,467.9300000,467.9300000,467.8000000,467.8300000,10197
US1.SPY,1,20211213,121500,467.8200000,467.8400000,467.7600000,467.7800000,10608
US1.SPY,1,20211213,121600,467.7800000,467.8100000,467.7300000,467.7300000,4692
US1.SPY,1,20211213,121700,467.7500000,467.8100000,467.6700000,467.7000000,7218
US1.SPY,1,20211213,121800,467.7200000,467.7200000,467.6400000,467.6600000,6640
US1.SPY,1,20211213,121900,467.6900000,467.7000000,467.5600000,467.5800000,6161
US1.SPY,1,20211213,122000,467.6100000,467.6800000,467.5700000,467.6500000,4600
US1.SPY,1,20211213,122100,467.6900000,467.7700000,467.6900000,467.7200000,7291
US1.SPY,1,20211213,122200,467.7500000,467.7500000,467.6500000,467.7000000,7307
US1.SPY,1,20211213,122300,467.7000000,467.7000000,467.6200000,467.6200000,2500
US1.SPY,1,20211213,122400,467.6400000,467.7700000,467.6200000,467.7500000,4400
US1.SPY,1,20211213,122500,467.7800000,467.9300000,467.7800000,467.8800000,11083
US1.SPY,1,20211213,122600,467.8600000,467.9100000,467.7800000,467.8500000,6605
US1.SPY,1,20211213,122700,467.8650000,467.9100000,467.7600000,467.7900000,9600
US1.SPY,1,20211213,122800,467.7700000,467.9300000,467.7500000,467.7500000,6719
US1.SPY,1,20211213,122900,467.7500000,467.8700000,467.7500000,467.8300000,6634
US1.SPY,1,20211213,123000,467.8500000,467.8600000,467.7900000,467.8500000,4793
US1.SPY,1,20211213,123100,467.8200000,467.8500000,467.7800000,467.7800000,3400
US1.SPY,1,20211213,123200,467.7700000,467.9000000,467.7700000,467.9000000,8682
US1.SPY,1,20211213,123300,467.9000000,467.9500000,467.7900000,467.8700000,6248
US1.SPY,1,20211213,123400,467.7800000,467.8000000,467.7300000,467.7800000,3394
US1.SPY,1,20211213,123500,467.7900000,467.9100000,467.7600000,467.9100000,5953
US1.SPY,1,20211213,123600,467.9200000,468.0600000,467.9000000,467.9500000,11544
US1.SPY,1,20211213,123700,467.9300000,468.0800000,467.9200000,468.0800000,11155
US1.SPY,1,20211213,123800,468.0700000,468.1300000,467.9800000,468.1000000,4832
US1.SPY,1,20211213,123900,468.0800000,468.1000000,468.0500000,468.0700000,900
US1.SPY,1,20211213,124000,468.0700000,468.0800000,467.9500000,467.9500000,2600
US1.SPY,1,20211213,124100,468.0000000,468.0000000,467.9100000,467.9300000,2200
US1.SPY,1,20211213,124200,467.9400000,468.0700000,467.9400000,468.0000000,3800
US1.SPY,1,20211213,124300,467.9700000,467.9700000,467.8800000,467.9100000,1851
US1.SPY,1,20211213,124400,467.9300000,468.0000000,467.8600000,468.0000000,4194
US1.SPY,1,20211213,124500,468.0200000,468.0200000,467.8600000,467.8600000,4857
US1.SPY,1,20211213,124600,467.8800000,467.9300000,467.8200000,467.8200000,6106
US1.SPY,1,20211213,124700,467.8400000,467.8500000,467.6700000,467.6700000,9800
US1.SPY,1,20211213,124800,467.6800000,467.7500000,467.6200000,467.7000000,11903
US1.SPY,1,20211213,124900,467.7200000,467.7400000,467.5600000,467.5600000,8000
US1.SPY,1,20211213,125000,467.5800000,467.6800000,467.5800000,467.6400000,10748
US1.SPY,1,20211213,125100,467.6000000,467.6200000,467.5700000,467.5900000,4002
US1.SPY,1,20211213,125200,467.5550000,467.6800000,467.5550000,467.5900000,5487
US1.SPY,1,20211213,125300,467.6000000,467.6000000,467.4400000,467.4400000,3226
US1.SPY,1,20211213,125400,467.4700000,467.4700000,467.3100000,467.3400000,13720
US1.SPY,1,20211213,125500,467.4000000,467.4100000,467.2600000,467.3600000,8486
US1.SPY,1,20211213,125600,467.3500000,467.4000000,467.2800000,467.3500000,5600
US1.SPY,1,20211213,125700,467.3500000,467.4400000,467.3300000,467.3600000,5803
US1.SPY,1,20211213,125800,467.3700000,467.5500000,467.3700000,467.4900000,6027
US1.SPY,1,20211213,125900,467.4700000,467.5900000,467.4300000,467.5100000,3100
US1.SPY,1,20211213,130000,467.5200000,467.6000000,467.3800000,467.3800000,4600
US1.SPY,1,20211213,130100,467.3900000,467.6200000,467.3400000,467.5900000,3851
US1.SPY,1,20211213,130200,467.5800000,467.8100000,467.5800000,467.7900000,2500
US1.SPY,1,20211213,130300,467.8000000,467.9200000,467.7200000,467.7400000,4640
US1.SPY,1,20211213,130400,467.7300000,467.7400000,467.6100000,467.7400000,1400
US1.SPY,1,20211213,130500,467.7000000,467.7000000,467.5800000,467.6000000,2000
US1.SPY,1,20211213,130600,467.6400000,467.7200000,467.5900000,467.7100000,3374
US1.SPY,1,20211213,130700,467.6600000,467.7800000,467.6200000,467.6800000,2800
US1.SPY,1,20211213,130800,467.6900000,467.7700000,467.6900000,467.7100000,1400
US1.SPY,1,20211213,130900,467.7300000,467.7300000,467.5600000,467.5700000,3500
US1.SPY,1,20211213,131000,467.5800000,467.6100000,467.4800000,467.6100000,3700
US1.SPY,1,20211213,131100,467.6400000,467.6500000,467.4600000,467.5000000,2563
US1.SPY,1,20211213,131200,467.5200000,467.5500000,467.4600000,467.5200000,2700
US1.SPY,1,20211213,131300,467.5500000,467.6200000,467.4900000,467.4900000,3482
US1.SPY,1,20211213,131400,467.4900000,467.5700000,467.4700000,467.5700000,1900
US1.SPY,1,20211213,131500,467.5300000,467.5700000,467.3900000,467.4200000,5861
US1.SPY,1,20211213,131600,467.4300000,467.4550000,467.3800000,467.4100000,9064
US1.SPY,1,20211213,131700,467.4100000,467.4800000,467.3500000,467.4800000,3320
US1.SPY,1,20211213,131800,467.5300000,467.6500000,467.5200000,467.5600000,7905
US1.SPY,1,20211213,131900,467.5700000,467.6500000,467.5700000,467.5900000,4520
US1.SPY,1,20211213,132000,467.6300000,467.6700000,467.4300000,467.4500000,4760
US1.SPY,1,20211213,132100,467.4600000,467.5500000,467.4000000,467.5200000,7358
US1.SPY,1,20211213,132200,467.5200000,467.5700000,467.3700000,467.4500000,3500
US1.SPY,1,20211213,132300,467.3300000,467.5500000,467.3300000,467.4800000,6828
US1.SPY,1,20211213,132400,467.4600000,467.5200000,467.4000000,467.5200000,3200
US1.SPY,1,20211213,132500,467.4800000,467.5400000,467.4100000,467.4100000,2301
US1.SPY,1,20211213,132600,467.4800000,467.4800000,467.3400000,467.3900000,6942
US1.SPY,1,20211213,132700,467.3900000,467.4500000,467.3400000,467.3800000,2115
US1.SPY,1,20211213,132800,467.3900000,467.4700000,467.3700000,467.4400000,2100
US1.SPY,1,20211213,132900,467.4400000,467.5100000,467.4400000,467.4900000,1500
US1.SPY,1,20211213,133000,467.4900000,467.5800000,467.2200000,467.2500000,11027
US1.SPY,1,20211213,133100,467.2600000,467.4400000,467.2200000,467.3200000,18000
US1.SPY,1,20211213,133200,467.3000000,467.3000000,467.1400000,467.1400000,5347
US1.SPY,1,20211213,133300,467.1900000,467.2300000,467.0300000,467.0300000,7286
US1.SPY,1,20211213,133400,467.0300000,467.1800000,467.0100000,467.1600000,8319
US1.SPY,1,20211213,133500,467.1400000,467.2300000,467.0500000,467.0800000,11688
US1.SPY,1,20211213,133600,467.0700000,467.2700000,467.0700000,467.2700000,9300
US1.SPY,1,20211213,133700,467.2200000,467.3300000,467.1800000,467.2900000,7200
US1.SPY,1,20211213,133800,467.3000000,467.3000000,467.1700000,467.1800000,9200
US1.SPY,1,20211213,133900,467.1800000,467.2000000,467.0800000,467.1100000,10700
US1.SPY,1,20211213,134000,467.1000000,467.4100000,467.0900000,467.3600000,11274
US1.SPY,1,20211213,134100,467.3800000,467.5400000,467.3100000,467.5300000,17500
